00:02.4,0,0,0,0,0,307,508,
00:02.4,0,0,0,0,0,308,508,
00:02.4,0,0,0,0,0,303,507,
00:02.5,0,0,0,0,0,307,507,
00:02.5,0,0,0,0,0,308,507,
00:02.5,0,0,0,0,0,303,507,
00:02.5,0,0,0,0,0,306,507,
00:02.6,0,0,0,0,0,309,508,
00:02.6,0,0,0,0,0,304,508,
00:02.6,0,0,0,0,0,305,508,
00:02.6,0,0,0,0,0,309,508,
00:02.6,0,0,0,0,0,305,508,
00:02.7,0,0,0,0,0,304,508,
00:02.7,0,0,0,0,0,308,507,
00:02.7,0,0,0,0,0,305,507,
00:02.7,0,0,0,0,0,303,507,
00:02.8,0,0,0,0,0,308,507,
00:02.8,0,0,0,0,0,307,506,
00:02.8,0,0,0,0,0,303,507,
00:02.8,0,0,0,0,0,307,507,
00:02.8,0,0,0,0,0,307,507,
00:02.9,0,0,0,0,0,303,507,
00:02.9,0,0,0,0,0,306,507,
00:02.9,0,0,0,0,0,308,507,
00:02.9,0,0,0,0,0,303,508,
00:03.0,0,0,0,0,0,305,508,
00:03.0,0,0,0,0,0,308,509,
00:03.0,0,0,0,0,0,304,510,
00:03.0,0,0,0,0,0,304,512,
00:03.0,0,0,0,0,0,309,513,
00:03.1,0,0,0,0,0,305,512,
00:03.1,0,0,0,0,0,303,511,
00:03.1,0,0,0,0,0,308,510,
00:03.1,0,0,0,0,0,306,508,
00:03.2,0,0,0,0,0,303,507,
00:03.2,0,0,0,0,0,307,507,
00:03.2,0,0,0,0,0,307,507,
00:03.2,0,0,0,0,0,303,507,
00:03.2,0,0,0,0,0,306,507,
00:03.3,0,0,0,0,0,307,508,
00:03.3,0,0,0,0,0,303,508,
00:03.3,0,0,0,0,0,305,509,
00:03.3,0,0,0,0,0,307,509,
00:03.4,0,0,0,0,0,303,509,
00:03.4,0,0,0,0,0,304,508,
00:03.4,0,0,0,0,0,308,508,
00:03.4,0,0,0,0,0,303,507,
00:03.4,0,0,0,0,0,303,507,
00:03.5,0,0,0,0,0,308,508,
00:03.5,0,0,0,0,0,304,508,
00:03.5,0,0,0,0,0,302,508,
00:03.5,0,0,0,0,0,306,508,
00:03.5,0,0,0,0,0,305,508,
00:03.6,0,0,0,0,0,301,508,
00:03.6,0,0,0,0,0,305,508,
00:03.6,0,0,0,0,0,305,508,
00:03.6,0,0,0,0,0,301,508,
00:03.7,0,0,0,0,0,304,508,
00:03.7,0,0,0,0,0,305,508,
00:03.7,0,0,0,0,0,301,508,
00:03.7,0,0,0,0,0,302,508,
00:03.7,0,0,0,0,0,305,509,
00:03.8,0,0,0,0,0,301,510,
00:03.8,0,0,0,0,0,301,512,
00:03.8,0,0,0,0,0,305,513,
00:03.8,0,0,0,0,0,301,513,
00:03.8,0,0,0,0,0,300,513,
00:03.9,0,0,0,0,0,304,511,
00:03.9,0,0,0,0,0,301,509,
00:03.9,0,0,0,0,0,299,508,
00:03.9,0,0,0,0,0,303,508,
00:04.0,0,0,0,0,0,302,508,
00:04.0,0,0,0,0,0,298,508,
00:04.0,0,0,0,0,0,301,508,
00:04.0,0,0,0,0,0,302,508,
00:04.0,0,0,0,0,0,298,509,
00:04.1,0,0,0,0,0,300,509,
00:04.1,0,0,0,0,0,302,510,
00:04.1,0,0,0,0,0,297,510,
00:04.1,0,0,0,0,0,299,509,
00:04.1,0,0,0,0,0,302,509,
00:04.2,0,0,0,0,0,298,508,
00:04.2,0,0,0,0,0,298,508,
00:04.2,0,0,0,0,0,302,508,
00:04.2,0,0,0,0,0,298,507,
00:04.3,0,0,0,0,0,296,508,
00:04.3,0,0,0,0,0,301,507,
00:04.3,0,0,0,0,0,299,508,
00:04.3,0,0,0,0,0,296,508,
00:04.3,0,0,0,0,0,300,508,
00:04.4,0,0,0,0,0,299,507,
00:04.4,0,0,0,0,0,295,506,
00:04.4,0,0,0,0,0,299,506,
00:04.4,0,0,0,0,0,300,506,
00:04.5,0,0,0,0,0,295,506,
00:04.5,0,0,0,0,0,298,507,
00:04.5,0,0,0,0,0,300,508,
00:04.5,0,0,0,0,0,295,510,
00:04.5,0,0,0,0,0,297,511,
00:04.6,0,0,0,0,0,300,513,
00:04.6,0,0,0,0,0,296,514,
00:04.6,0,0,0,0,0,296,514,
00:04.6,0,0,0,0,0,300,514,
00:04.7,0,0,0,0,0,297,513,
00:04.7,0,0,0,0,0,295,512,
00:04.7,0,0,0,0,0,299,511,
00:04.7,0,0,0,0,0,298,510,
00:04.7,0,0,0,0,0,294,510,
00:04.8,0,0,0,0,0,299,510,
00:04.8,0,0,0,0,0,298,509,
00:04.8,0,0,0,0,0,294,508,
00:04.8,0,0,0,0,0,298,509,
00:04.9,0,0,0,0,0,299,511,
00:04.9,0,0,0,0,0,294,512,
00:04.9,0,0,0,0,0,297,513,
00:04.9,0,0,0,0,0,300,513,
00:04.9,0,0,0,0,0,295,512,
00:05.0,0,0,0,0,0,296,511,
00:05.0,0,0,0,0,0,300,509,
00:05.0,0,0,0,0,0,296,508,
00:05.0,0,0,0,0,0,295,506,
00:05.0,0,0,0,0,0,300,505,
00:05.1,0,0,0,0,0,297,505,
00:05.1,0,0,0,0,0,295,506,
00:05.1,0,0,0,0,0,299,508,
00:05.1,0,0,0,0,0,298,508,
00:05.2,0,0,0,0,0,294,510,
00:05.2,0,0,0,0,0,299,511,
00:05.2,0,0,0,0,0,299,511,
00:05.2,0,0,0,0,0,295,511,
00:05.2,0,0,0,0,0,298,510,
00:05.3,0,0,0,0,0,300,509,
00:05.3,0,0,0,0,0,295,507,
00:05.3,0,0,0,0,0,297,505,
00:05.3,0,0,0,0,0,301,503,
00:05.4,0,0,0,0,0,296,502,
00:05.4,0,0,0,0,0,296,501,
00:05.4,0,0,0,0,0,301,502,
00:05.4,0,0,0,0,0,297,504,
00:05.4,0,0,0,0,0,296,506,
00:05.5,0,0,0,0,0,301,507,
00:05.5,0,0,0,0,0,299,508,
00:05.5,0,0,0,0,0,296,510,
00:05.5,0,0,0,0,0,301,513,
00:05.6,0,0,0,0,0,300,513,
00:05.6,0,0,0,0,0,296,510,
00:05.6,0,0,0,0,0,300,511,
00:05.6,0,0,0,0,0,302,514,
00:05.6,0,0,0,0,0,297,517,
00:05.7,0,0,0,0,0,300,519,
00:05.7,0,0,0,0,0,303,519,
00:05.7,0,0,0,0,0,298,516,
00:05.7,0,0,0,0,0,299,513,
00:05.7,0,0,0,0,0,304,509,
00:05.8,0,0,0,0,0,299,506,
00:05.8,0,0,0,0,0,299,503,
00:05.8,0,0,0,0,0,304,502,
00:05.8,0,0,0,0,0,300,502,
00:05.9,0,0,0,0,0,298,503,
00:05.9,0,0,0,0,0,303,505,
00:05.9,0,0,0,0,0,302,507,
00:05.9,0,0,0,0,0,298,509,
00:05.9,0,0,0,0,0,302,509,
00:06.0,0,0,0,0,0,303,510,
00:06.0,0,0,0,0,0,298,509,
00:06.0,0,0,0,0,0,302,508,
00:06.0,0,0,0,0,0,304,507,
00:06.1,0,0,0,0,0,299,508,
00:06.1,0,0,0,0,0,301,510,
00:06.1,0,0,0,0,0,304,512,
00:06.1,0,0,0,0,0,300,516,
00:06.1,0,0,0,0,0,301,519,
00:06.2,0,0,0,0,0,305,519,
00:06.2,0,0,0,0,0,301,515,
00:06.2,0,0,0,0,0,300,511,
00:06.2,0,0,0,0,0,305,507,
00:06.3,0,0,0,0,0,302,504,
00:06.3,0,0,0,0,0,300,503,
00:06.3,0,0,0,0,0,304,503,
00:06.3,0,0,0,0,0,303,504,
00:06.3,0,0,0,0,0,300,505,
00:06.4,0,0,0,0,0,303,507,
00:06.4,0,0,0,0,0,304,507,
00:06.4,0,0,0,0,0,300,508,
00:06.4,0,0,0,0,0,303,508,
00:06.4,0,0,0,0,0,305,508,
00:06.5,0,0,0,0,0,300,508,
00:06.5,0,0,0,0,0,301,509,
00:06.5,0,0,0,0,0,305,508,
00:06.5,0,0,0,0,0,300,508,
00:06.6,0,0,0,0,0,300,508,
00:06.6,0,0,0,0,0,304,508,
00:06.6,0,0,0,0,0,300,509,
00:06.6,0,0,0,0,0,299,508,
00:06.6,0,0,0,0,0,303,508,
00:06.7,0,0,0,0,0,301,508,
00:06.7,0,0,0,0,0,297,508,
00:06.7,0,d,0,0,0,302,508,
00:06.7,0,d,0,0,0,301,508,
00:06.8,0,d,0,0,0,297,508,
00:06.8,0,d,0,0,0,300,509,
00:06.8,0,d,0,0,0,301,511,
00:06.8,0,0,0,0,0,296,513,
00:06.8,0,0,0,0,0,298,514,
00:06.9,0,0,0,0,0,301,515,
00:06.9,0,0,0,0,0,295,513,
00:06.9,0,0,0,0,0,297,511,
00:06.9,0,0,0,0,0,300,510,
00:07.0,0,0,0,0,0,295,509,
00:07.0,0,0,0,0,0,294,509,
00:07.0,0,0,0,0,0,299,508,
00:07.0,0,0,0,0,0,295,508,
00:07.0,0,0,0,0,0,293,508,
00:07.1,0,0,0,0,0,297,509,
00:07.1,0,0,0,0,0,295,509,
00:07.1,0,0,0,0,0,292,510,
00:07.1,0,0,0,0,0,295,511,
00:07.2,0,0,0,0,0,295,510,
00:07.2,0,0,0,0,0,290,509,
00:07.2,0,0,0,0,0,293,509,
00:07.2,0,0,0,0,0,295,509,
00:07.2,0,0,0,0,0,290,509,
00:07.3,0,d,0,0,0,291,509,
00:07.3,0,d,0,0,0,294,508,
00:07.3,0,d,0,0,0,289,508,
00:07.3,0,d,0,0,0,290,509,
00:07.3,0,d,0,0,0,294,509,
00:07.4,0,0,0,0,0,289,509,
00:07.4,0,0,0,0,0,288,509,
00:07.4,0,0,0,0,0,293,508,
00:07.4,0,0,0,0,0,289,508,
00:07.5,0,0,0,0,0,287,508,
00:07.5,0,0,0,0,0,291,508,
00:07.5,0,0,0,0,0,290,509,
00:07.5,0,0,0,0,0,286,508,
00:07.5,0,0,0,0,0,290,508,
00:07.6,0,0,0,0,0,290,509,
00:07.6,0,0,0,0,0,285,510,
00:07.6,0,0,0,0,0,288,512,
00:07.6,0,0,0,0,0,290,513,
00:07.7,0,0,0,0,0,285,513,
00:07.7,0,0,0,0,0,287,512,
00:07.7,0,0,0,0,0,290,511,
00:07.7,0,0,0,0,0,285,510,
00:07.7,0,0,0,0,0,286,510,
00:07.8,0,0,0,0,0,290,509,
00:07.8,0,0,0,0,0,286,509,
00:07.8,0,0,0,0,0,284,509,
00:07.8,0,0,0,0,0,289,509,
00:07.9,0,0,0,0,0,286,509,
00:07.9,0,0,0,0,0,284,509,
00:07.9,0,0,0,0,0,288,510,
00:07.9,0,0,0,0,0,287,509,
00:07.9,0,0,0,0,0,283,509,
00:08.0,0,0,0,0,0,286,509,
00:08.0,0,0,0,0,0,287,509,
00:08.0,0,0,0,0,0,283,509,
00:08.0,0,0,0,0,0,286,509,
00:08.0,0,0,0,0,0,288,508,
00:08.1,0,0,0,0,0,283,509,
00:08.1,0,0,0,0,0,284,508,
00:08.1,0,0,0,0,0,288,509,
00:08.1,0,0,0,0,0,284,509,
00:08.2,0,0,0,0,0,284,509,
00:08.2,0,0,0,0,0,288,509,
00:08.2,0,0,0,0,0,285,509,
00:08.2,0,0,0,0,0,283,509,
00:08.2,0,0,0,0,0,287,509,
00:08.3,0,0,0,0,0,285,509,
00:08.3,0,0,0,0,0,283,509,
00:08.3,0,0,0,0,0,286,509,
00:08.3,0,0,0,0,0,286,508,
00:08.4,0,0,0,0,0,282,509,
00:08.4,0,0,0,0,0,285,510,
00:08.4,0,0,0,0,0,287,511,
00:08.4,0,0,0,0,0,282,512,
00:08.4,0,0,0,0,0,285,513,
00:08.5,0,0,0,0,0,287,512,
00:08.5,0,0,0,0,0,283,511,
00:08.5,0,0,0,0,0,284,510,
00:08.5,0,0,0,0,0,287,509,
00:08.6,0,0,0,0,0,283,509,
00:08.6,0,0,0,0,0,283,508,
00:08.6,0,0,0,0,0,287,508,
00:08.6,0,0,0,0,0,284,507,
00:08.6,0,0,0,0,0,282,508,
00:08.7,0,0,0,0,0,287,508,
00:08.7,0,0,0,0,0,285,509,
00:08.7,0,0,0,0,0,282,510,
00:08.8,0,0,0,0,0,286,510,
00:08.8,0,0,0,0,0,282,509,
00:08.8,0,0,0,0,0,285,509,
00:08.8,0,0,0,0,0,287,508,
00:08.8,0,0,0,0,0,283,508,
00:08.9,0,0,0,0,0,285,507,
00:08.9,0,0,0,0,0,288,508,
00:08.9,0,0,0,0,0,283,508,
00:08.9,0,0,0,0,0,284,507,
00:09.0,0,0,0,0,0,288,507,
00:09.0,0,0,0,0,0,285,508,
00:09.0,0,0,0,0,0,284,508,
00:09.0,0,0,0,0,0,288,508,
00:09.0,0,0,0,0,0,286,508,
00:09.1,0,0,0,0,0,283,508,
00:09.1,0,0,0,0,0,288,508,
00:09.1,0,0,0,0,0,287,508,
00:09.1,0,0,0,0,0,283,509,
00:09.1,0,0,0,0,0,287,509,
00:09.2,0,0,0,0,0,288,510,
00:09.2,0,0,0,0,0,283,512,
00:09.2,0,0,0,0,0,286,513,
00:09.2,0,0,0,0,0,289,513,
00:09.3,0,0,0,0,0,284,512,
00:09.3,0,0,0,0,0,286,511,
00:09.3,0,0,0,0,0,289,510,
00:09.3,0,0,0,0,0,285,510,
00:09.3,0,0,0,0,0,285,508,
00:09.4,0,0,0,0,0,290,508,
00:09.4,0,0,0,0,0,287,508,
00:09.4,0,0,0,0,0,285,509,
00:09.4,0,0,0,0,0,290,509,
00:09.5,0,0,0,0,0,288,509,
00:09.5,0,0,0,0,0,285,510,
00:09.5,0,0,0,0,0,289,510,
00:09.5,0,0,0,0,0,289,510,
00:09.5,0,0,0,0,0,285,510,
00:09.6,0,0,0,0,0,289,510,
00:09.6,0,0,0,0,0,290,509,
00:09.6,0,0,0,0,0,286,508,
00:09.6,0,0,0,0,0,288,508,
00:09.7,0,0,0,0,0,291,508,
00:09.7,0,0,0,0,0,286,508,
00:09.7,0,0,0,0,0,288,507,
00:09.7,0,0,0,0,0,292,508,
00:09.7,0,0,0,0,0,287,508,
00:09.8,0,0,0,0,0,287,508,
00:09.8,0,0,0,0,0,292,508,
00:09.8,0,0,w,0,0,289,508,
00:09.8,0,0,w,0,0,287,508,
00:09.8,0,0,w,0,0,292,509,
00:09.9,0,0,w,0,0,290,509,
00:09.9,0,0,w,0,0,287,509,
00:09.9,0,0,w,0,0,291,508,
00:09.9,0,0,w,0,0,291,508,
00:10.0,0,0,w,0,0,287,508,
00:10.0,0,0,w,0,0,290,509,
00:10.0,0,0,w,0,0,292,510,
00:10.0,0,0,0,0,0,287,512,
00:10.0,0,0,0,0,0,290,513,
00:10.1,0,0,0,0,0,293,514,
00:10.1,0,0,0,0,0,288,513,
00:10.1,0,0,0,0,0,289,512,
00:10.1,0,0,0,0,0,293,510,
00:10.2,0,0,0,0,0,289,510,
00:10.2,0,0,0,0,0,289,509,
00:10.2,0,0,0,0,0,293,508,
00:10.2,0,0,0,0,0,290,508,
00:10.2,0,0,0,0,0,288,509,
00:10.3,0,0,0,0,0,293,509,
00:10.3,0,0,0,0,0,292,509,
00:10.3,0,0,0,0,0,288,509,
00:10.3,0,0,0,0,0,292,509,
00:10.4,0,0,0,0,0,293,510,
00:10.4,0,0,0,0,0,289,509,
00:10.4,0,0,0,0,0,292,509,
00:10.4,0,0,0,0,0,294,509,
00:10.4,0,0,0,0,0,289,508,
00:10.5,0,0,0,0,0,291,508,
00:10.5,0,0,0,0,0,294,508,
00:10.5,0,0,0,0,0,290,508,
00:10.5,0,0,0,0,0,290,508,
00:10.5,0,0,0,0,0,295,508,
00:10.6,0,0,0,0,0,291,508,
00:10.6,0,0,0,0,0,290,508,
00:10.6,0,0,0,0,0,295,509,
00:10.6,0,0,0,0,0,292,509,
00:10.7,0,0,0,0,0,290,509,
00:10.7,0,0,0,0,0,294,508,
00:10.7,0,0,0,0,0,293,508,
00:10.7,0,0,0,0,0,290,509,
00:10.7,0,0,0,0,0,294,508,
00:10.8,0,0,0,0,0,294,508,
00:10.8,0,0,0,0,0,290,508,
00:10.8,0,0,0,0,0,293,508,
00:10.8,0,0,0,0,0,295,509,
00:10.9,0,0,0,0,0,291,509,
00:10.9,0,0,0,0,0,292,511,
00:10.9,0,0,0,0,0,296,512,
00:10.9,0,0,0,0,0,292,513,
00:10.9,0,0,0,0,0,292,513,
00:11.0,0,0,0,0,0,296,512,
00:11.0,0,0,0,0,0,293,511,
00:11.0,0,0,0,0,0,291,510,
00:11.0,0,0,0,0,0,296,509,
00:11.1,0,0,0,0,0,294,508,
00:11.1,0,0,0,0,0,291,508,
00:11.1,0,0,0,0,0,296,508,
00:11.1,0,0,0,0,0,295,508,
00:11.1,0,0,0,0,0,291,508,
00:11.2,0,0,0,0,0,295,509,
00:11.2,0,0,0,0,0,296,509,
00:11.2,0,0,0,0,0,292,509,
00:11.2,0,0,0,0,0,294,509,
00:11.2,0,0,0,0,0,297,509,
00:11.3,0,0,0,0,0,292,509,
00:11.3,0,0,0,0,0,294,508,
00:11.3,0,0,0,0,0,297,509,
00:11.3,0,0,0,0,0,293,508,
00:11.4,0,0,0,0,0,293,508,
00:11.4,0,0,0,0,0,298,508,
00:11.4,0,0,0,0,0,294,509,
00:11.4,0,0,0,0,0,292,508,
00:11.4,0,0,0,0,0,297,508,
00:11.5,0,0,0,0,0,295,508,
00:11.5,0,0,0,0,0,292,508,
00:11.5,0,0,0,0,0,296,507,
00:11.5,0,0,0,0,0,296,508,
00:11.6,0,0,0,0,0,292,508,
00:11.6,0,0,0,0,0,296,508,
00:11.6,0,0,0,0,0,297,507,
00:11.6,0,0,0,0,0,293,508,
00:11.6,0,0,0,0,0,295,508,
00:11.7,0,0,0,0,0,298,507,
00:11.7,0,0,0,0,0,293,507,
00:11.7,0,0,0,0,0,294,507,
00:11.7,0,0,0,0,0,298,506,
00:11.8,0,0,0,0,0,294,507,
00:11.8,0,0,0,0,0,294,508,
00:11.8,0,0,0,0,0,298,509,
00:11.8,0,0,0,0,0,295,510,
00:11.8,0,0,0,0,0,293,511,
00:11.9,0,0,0,0,0,298,513,
00:11.9,0,0,0,0,0,296,514,
00:11.9,0,0,0,0,0,293,516,
00:11.9,0,0,0,0,0,297,520,
00:11.9,0,0,0,0,0,297,528,
00:12.0,0,0,0,0,0,293,539,
00:12.0,0,0,0,0,0,296,554,
00:12.0,0,0,0,0,0,298,557,
00:12.0,0,0,0,0,0,293,548,
00:12.1,0,0,0,0,0,296,532,
00:12.1,0,0,0,0,0,299,517,
00:12.1,0,0,0,0,0,294,506,
00:12.1,0,0,0,0,0,295,499,
00:12.1,0,0,0,0,0,299,495,
00:12.2,0,0,0,0,0,295,494,
00:12.2,0,0,0,0,0,294,495,
00:12.2,0,0,0,0,0,299,497,
00:12.2,0,0,0,0,0,296,499,
00:12.3,0,0,0,0,0,294,501,
00:12.3,0,0,0,0,0,298,503,
00:12.3,0,0,0,0,0,297,503,
00:12.3,0,0,0,0,0,293,504,
00:12.3,0,0,0,0,0,298,503,
00:12.4,0,0,0,0,0,298,505,
00:12.4,0,0,0,0,0,294,505,
00:12.4,0,0,0,0,0,297,505,
00:12.4,0,0,0,0,0,299,506,
00:12.5,0,0,0,0,0,294,506,
00:12.5,0,0,0,0,0,296,505,
00:12.5,0,0,0,0,0,300,504,
00:12.5,0,0,0,0,0,295,503,
00:12.5,0,0,0,0,0,296,503,
00:12.6,0,0,0,0,0,300,504,
00:12.6,0,0,0,0,0,296,504,
00:12.6,0,0,0,0,0,295,504,
00:12.6,0,0,0,0,0,300,507,
00:12.7,0,0,0,0,0,297,509,
00:12.7,0,0,0,0,0,295,510,
00:12.7,0,0,0,0,0,299,510,
00:12.7,0,0,0,0,0,298,509,
00:12.7,0,0,0,0,0,295,506,
00:12.8,0,0,0,0,0,298,503,
00:12.8,0,0,0,0,0,299,500,
00:12.8,0,0,0,0,0,295,500,
00:12.8,0,0,0,0,0,298,501,
00:12.8,0,0,0,0,0,300,502,
00:12.9,0,0,0,0,0,295,504,
00:12.9,0,0,0,0,0,297,506,
00:12.9,0,0,0,e,0,300,507,
00:12.9,0,0,0,e,0,296,508,
00:13.0,0,0,0,e,0,296,508,
00:13.0,0,0,0,e,0,301,509,
00:13.0,0,0,0,e,0,297,508,
00:13.0,0,0,0,e,0,295,508,
00:13.0,0,0,0,e,0,300,507,
00:13.1,0,0,0,e,0,298,507,
00:13.1,0,0,0,e,0,295,507,
00:13.1,0,0,0,e,0,300,507,
00:13.1,0,0,0,0,0,299,507,
00:13.2,0,0,0,0,0,295,507,
00:13.2,0,0,0,0,0,299,508,
00:13.2,0,0,0,0,0,300,508,
00:13.2,0,0,0,0,0,295,508,
00:13.2,0,0,0,0,0,298,509,
00:13.3,0,0,0,0,0,301,509,
00:13.3,0,0,0,0,0,296,509,
00:13.3,0,0,0,0,0,297,508,
00:13.3,0,0,0,0,0,301,508,
00:13.4,0,0,0,0,0,296,508,
00:13.4,0,0,0,0,0,297,508,
00:13.4,0,0,0,0,0,301,508,
00:13.4,0,0,0,0,0,297,508,
00:13.4,0,0,0,0,0,296,508,
00:13.5,0,0,0,0,0,301,508,
00:13.5,0,0,0,0,0,299,508,
00:13.5,0,0,0,e,0,296,509,
00:13.5,0,0,0,e,0,300,511,
00:13.6,0,0,0,e,0,300,513,
00:13.6,0,0,0,e,0,296,514,
00:13.6,0,0,0,e,0,299,513,
00:13.6,0,0,0,e,0,301,511,
00:13.6,0,0,0,e,0,296,510,
00:13.7,0,0,0,e,0,299,509,
00:13.7,0,0,0,0,0,301,509,
00:13.7,0,0,0,0,0,296,508,
00:13.7,0,0,0,0,0,298,507,
00:13.7,0,0,0,0,0,302,508,
00:13.8,0,0,0,0,0,297,507,
00:13.8,0,0,0,0,0,297,508,
00:13.8,0,0,0,0,0,302,508,
00:13.8,0,0,0,0,0,298,509,
00:13.9,0,0,0,0,0,297,509,
00:13.9,0,0,0,0,0,301,509,
00:13.9,0,0,0,0,0,299,509,
00:13.9,0,0,0,0,0,296,508,
00:13.9,0,0,0,0,0,301,508,
00:14.0,0,0,0,0,0,300,508,
00:14.0,0,0,0,0,0,296,507,
00:14.0,0,0,0,0,0,300,507,
00:14.0,0,0,0,0,0,301,508,
00:14.1,0,0,0,0,0,297,508,
00:14.1,0,0,0,0,0,299,508,
00:14.1,0,0,0,0,0,302,508,
00:14.1,0,0,0,0,0,297,508,
00:14.1,0,0,0,0,0,298,508,
00:14.2,0,0,0,0,0,302,508,
00:14.2,0,0,0,0,0,298,509,
00:14.2,0,0,0,0,0,298,509,
00:14.2,0,0,0,0,0,302,508,
00:14.3,0,0,0,0,0,299,508,
00:14.3,0,0,0,0,0,297,508,
00:14.3,0,0,0,0,0,302,508,
00:14.3,0,0,0,0,0,300,508,
00:14.3,0,0,0,0,0,297,508,
00:14.4,0,0,0,0,0,301,508,
00:14.4,0,0,0,0,0,301,508,
00:14.4,0,0,0,0,0,297,509,
00:14.4,0,0,0,0,q,301,511,
00:14.4,0,0,0,0,q,302,513,
00:14.5,0,0,0,0,q,297,513,
00:14.5,0,0,0,0,q,299,513,
00:14.5,0,0,0,0,q,303,512,
00:14.5,0,0,0,0,q,298,511,
00:14.6,0,0,0,0,q,299,509,
00:14.6,0,0,0,0,q,303,508,
00:14.6,0,0,0,0,q,299,508,
00:14.6,0,0,0,0,0,298,508,
00:14.6,0,0,0,0,0,303,508,
00:14.7,0,0,0,0,0,300,508,
00:14.7,0,0,0,0,0,298,509,
00:14.7,0,0,0,0,0,302,509,
00:14.7,0,0,0,0,0,301,509,
00:14.8,0,0,0,0,0,297,509,
00:14.8,0,0,0,0,0,301,509,
00:14.8,0,0,0,0,0,302,509,
00:14.8,0,0,0,0,0,298,508,
00:14.8,0,0,0,0,0,301,508,
00:14.9,0,0,0,0,0,303,508,
00:14.9,0,0,0,0,0,298,507,
00:14.9,0,0,0,0,0,300,508,
00:14.9,0,0,0,0,0,303,508,
00:15.0,0,0,0,0,0,299,508,
00:15.0,0,0,0,0,0,299,508,
00:15.0,0,d,0,0,0,303,508,
00:15.0,0,d,0,0,0,299,508,
00:15.0,0,d,0,0,0,298,507,
00:15.1,0,d,0,0,0,303,508,
00:15.1,0,d,0,0,0,300,508,
00:15.1,0,d,0,0,0,298,508,
00:15.1,0,d,0,0,0,303,508,
00:15.1,0,d,0,0,0,301,508,
00:15.2,0,d,0,0,0,298,508,
00:15.2,0,d,0,0,0,302,508,
00:15.2,0,d,0,0,0,302,508,
00:15.2,0,d,0,0,0,298,507,
00:15.3,0,d,0,0,0,301,507,
00:15.3,0,d,0,0,0,303,507,
00:15.3,0,d,0,0,0,298,508,
00:15.3,0,d,0,0,0,300,510,
00:15.3,0,d,0,0,0,303,511,
00:15.4,0,d,w,0,0,299,512,
00:15.4,0,d,w,0,0,300,513,
00:15.4,0,d,w,0,0,304,511,
00:15.4,0,d,w,0,0,300,510,
00:15.5,0,d,w,0,0,299,509,
00:15.5,0,d,w,0,0,304,508,
00:15.5,0,d,w,0,0,301,507,
00:15.5,0,d,w,0,0,298,507,
00:15.5,0,d,w,0,0,303,508,
00:15.6,0,d,w,0,0,302,507,
00:15.6,0,d,w,0,0,298,508,
00:15.6,0,d,w,0,0,302,508,
00:15.6,0,d,w,0,0,303,509,
00:15.7,0,d,w,0,0,298,509,
00:15.7,0,d,w,0,0,302,509,
00:15.7,0,d,w,0,0,304,509,
00:15.7,0,d,w,0,0,299,509,
00:15.7,0,d,w,0,0,301,508,
00:15.8,0,d,w,0,0,304,507,
00:15.8,0,d,w,0,0,300,507,
00:15.8,0,d,w,0,0,300,507,
00:15.8,0,d,w,0,0,304,507,
00:15.9,0,d,w,0,0,301,507,
00:15.9,0,d,w,0,0,299,507,
