00:10.5,0,0,0,0,0,144,534,
00:10.5,0,0,0,0,0,148,528,
00:10.5,0,0,0,0,0,146,522,
00:10.5,0,0,0,0,0,144,518,
00:10.6,0,0,0,0,0,147,515,
00:10.6,0,0,0,0,0,147,513,
00:10.6,0,0,0,0,0,144,511,
00:10.6,0,0,0,0,0,147,510,
00:10.7,0,0,0,0,0,147,508,
00:10.7,0,0,0,0,0,145,509,
00:10.7,0,0,0,0,0,147,509,
00:10.7,0,0,0,0,0,148,508,
00:10.7,0,0,0,0,0,145,508,
00:10.8,0,0,0,0,0,146,507,
00:10.8,0,0,0,0,0,149,507,
00:10.8,0,0,0,0,0,146,506,
00:10.8,0,0,0,0,0,146,506,
00:10.8,0,0,0,0,0,150,505,
00:10.9,0,0,0,0,0,148,504,
00:10.9,0,0,0,0,0,147,502,
00:10.9,0,0,0,0,0,150,501,
00:10.9,0,0,0,0,0,149,500,
00:11.0,0,0,0,0,0,147,500,
00:11.0,0,0,0,0,0,150,501,
00:11.0,0,0,0,0,0,150,503,
00:11.0,0,0,0,0,0,148,504,
00:11.0,0,0,0,0,0,151,505,
00:11.1,0,0,0,0,0,152,506,
00:11.1,0,0,0,0,0,149,506,
00:11.1,0,0,0,0,0,151,507,
00:11.1,0,0,0,0,0,153,507,
00:11.2,0,d,0,0,0,150,506,
00:11.2,0,d,0,0,0,151,506,
00:11.2,0,d,0,0,0,154,505,
00:11.2,0,d,0,0,0,151,505,
00:11.2,0,d,0,0,0,151,505,
00:11.3,0,d,0,0,0,154,505,
00:11.3,0,0,0,0,0,152,503,
00:11.3,0,0,0,0,0,151,501,
00:11.3,0,0,0,0,0,154,499,
00:11.4,0,0,0,0,0,153,497,
00:11.4,0,0,0,0,0,150,497,
00:11.4,0,0,0,0,0,153,498,
00:11.4,0,0,0,0,0,153,500,
00:11.4,0,0,0,0,0,150,502,
00:11.5,0,0,0,0,0,152,504,
00:11.5,0,0,0,0,0,153,506,
00:11.5,0,0,0,0,0,150,506,
00:11.5,0,0,0,0,0,151,507,
00:11.6,0,0,0,0,0,153,507,
00:11.6,0,0,0,0,0,149,507,
00:11.6,0,0,0,0,0,150,507,
00:11.6,0,0,0,0,0,152,507,
00:11.6,0,0,0,0,0,148,507,
00:11.7,0,0,0,0,0,148,507,
00:11.7,0,0,0,0,0,150,507,
00:11.7,0,0,0,0,0,148,507,
00:11.7,0,0,0,0,0,146,508,
00:11.7,0,0,0,0,0,148,508,
00:11.8,0,0,0,0,0,146,508,
00:11.8,0,0,0,0,0,144,509,
00:11.8,0,0,0,0,0,146,509,
00:11.8,0,0,0,0,q,145,509,
00:11.9,0,0,0,0,q,142,509,
00:11.9,0,0,0,0,q,144,510,
00:11.9,0,0,0,0,q,144,509,
00:11.9,0,0,0,0,q,140,509,
00:11.9,0,0,0,0,q,141,509,
00:12.0,0,0,0,0,q,142,508,
00:12.0,0,0,0,0,q,138,508,
00:12.0,0,0,0,0,0,138,508,
00:12.0,0,0,0,0,0,140,507,
00:12.1,0,0,0,0,0,136,507,
00:12.1,0,0,0,0,0,136,508,
00:12.1,0,0,0,0,0,138,508,
00:12.1,0,0,0,0,0,135,507,
00:12.1,0,0,0,0,0,133,506,
00:12.2,0,0,0,0,0,136,505,
00:12.2,0,0,0,0,0,134,505,
00:12.2,0,0,0,0,0,131,505,
00:12.2,0,0,0,0,0,133,504,
00:12.3,0,0,0,0,0,133,504,
00:12.3,0,0,0,0,0,129,503,
00:12.3,0,0,0,0,0,132,503,
00:12.3,0,0,0,0,0,132,503,
00:12.3,0,0,0,0,0,129,503,
00:12.4,0,0,0,e,0,130,503,
00:12.4,0,0,0,e,0,132,504,
00:12.4,0,0,0,e,0,128,505,
00:12.4,0,0,0,e,0,129,506,
00:12.4,0,0,0,e,0,131,507,
00:12.5,0,0,0,e,0,128,507,
00:12.5,0,0,0,e,0,127,507,
00:12.5,0,0,0,e,0,130,507,
00:12.5,0,0,0,e,0,128,507,
00:12.6,0,0,0,e,0,126,508,
00:12.6,0,0,0,0,0,129,508,
00:12.6,0,0,0,0,0,128,508,
00:12.6,0,0,0,0,0,125,508,
00:12.6,0,0,0,0,0,128,508,
00:12.7,0,0,0,0,0,127,508,
00:12.7,0,0,0,0,0,125,508,
00:12.7,0,0,0,0,0,127,508,
00:12.7,0,0,0,0,0,127,507,
00:12.8,0,0,0,0,0,125,508,
00:12.8,0,0,0,0,0,126,507,
00:12.8,0,0,0,0,0,127,508,
00:12.8,0,0,0,0,0,124,508,
00:12.8,0,0,0,0,0,125,508,
00:12.9,0,0,0,0,0,127,507,
00:12.9,0,0,w,0,0,125,506,
00:12.9,0,0,w,0,0,124,506,
00:12.9,0,0,w,0,0,127,506,
00:13.0,0,0,w,0,0,125,505,
00:13.0,0,0,w,0,0,123,505,
00:13.0,0,0,w,0,0,127,505,
00:13.0,0,0,w,0,0,126,504,
00:13.0,0,0,w,0,0,124,505,
00:13.1,0,0,0,0,0,127,507,
00:13.1,0,0,0,0,0,126,507,
00:13.1,0,0,0,0,0,124,508,
00:13.1,0,0,0,0,0,126,509,
00:13.1,0,0,0,0,0,127,509,
00:13.2,0,0,0,0,0,124,509,
00:13.2,0,0,0,0,0,126,510,
00:13.2,0,0,0,0,0,127,509,
00:13.2,0,0,0,0,0,124,509,
00:13.3,0,0,0,0,0,125,508,
00:13.3,0,0,0,0,0,128,507,
00:13.3,0,0,0,0,0,126,507,
00:13.3,0,0,0,0,0,126,507,
00:13.3,0,0,0,0,0,129,508,
00:13.4,0,0,0,0,0,128,509,
00:13.4,0,0,0,0,0,126,509,
00:13.4,0,0,0,0,0,129,509,
00:13.4,0,0,0,0,0,128,508,
00:13.5,0,0,0,0,0,126,509,
00:13.5,0,0,0,0,0,130,508,
00:13.5,0,0,0,0,0,130,509,
00:13.5,0,0,0,0,0,127,509,
00:13.5,0,0,0,0,0,130,510,
00:13.6,0,0,0,0,0,132,511,
00:13.6,0,0,0,0,0,129,512,
00:13.6,0,0,0,0,0,131,513,
00:13.6,0,0,0,0,0,133,514,
00:13.7,0,0,0,0,0,130,514,
00:13.7,0,0,0,0,0,131,514,
00:13.7,0,0,0,0,0,134,516,
00:13.7,0,0,0,0,0,132,516,
00:13.7,0,0,0,0,0,132,517,
00:13.8,0,0,0,0,0,135,519,
00:13.8,0,0,0,0,0,133,521,
00:13.8,0,0,0,0,0,132,525,
00:13.8,0,0,0,0,0,135,529,
00:13.9,0,0,0,0,0,134,533,
00:13.9,0,0,0,0,0,132,536,
00:13.9,0,0,0,0,0,135,537,
00:13.9,0,0,0,0,0,136,537,
00:13.9,0,0,0,0,0,133,535,
00:14.0,0,0,0,0,0,136,531,
00:14.0,0,0,0,0,0,137,526,
00:14.0,0,0,0,0,0,134,520,
00:14.0,0,0,0,0,0,136,516,
00:14.0,0,0,0,0,0,138,513,
00:14.1,0,0,0,0,0,136,511,
00:14.1,0,0,0,0,0,136,510,
00:14.1,0,0,0,0,0,139,510,
00:14.1,0,0,0,0,0,137,510,
00:14.2,0,0,0,0,0,137,511,
00:14.2,0,0,0,0,0,140,511,
00:14.2,0,0,0,0,0,138,510,
00:14.2,0,0,0,0,0,137,510,
00:14.2,0,0,0,0,0,141,510,
00:14.3,0,0,0,0,0,140,509,
00:14.3,0,0,0,0,0,138,509,
00:14.3,0,0,0,0,0,141,509,
00:14.3,0,0,0,0,0,142,509,
00:14.4,0,0,0,0,0,139,508,
00:14.4,0,0,0,0,0,142,509,
00:14.4,0,0,0,0,0,143,508,
00:14.4,0,0,0,0,0,140,508,
00:14.4,0,0,0,0,0,142,508,
00:14.5,0,0,0,0,0,144,510,
00:14.5,0,0,0,0,0,141,510,
00:14.5,0,0,0,0,0,142,510,
00:14.5,0,0,0,0,0,145,511,
00:14.6,0,0,0,0,0,143,511,
00:14.6,0,0,0,0,0,142,511,
00:14.6,0,0,0,0,0,146,510,
00:14.6,0,0,0,0,0,144,510,
00:14.6,0,0,0,0,0,143,510,
00:14.7,0,0,0,0,0,146,509,
00:14.7,0,0,0,0,0,146,509,
00:14.7,0,0,0,0,0,144,509,
00:14.7,0,0,0,0,0,147,509,
00:14.7,0,0,0,0,0,147,509,
00:14.8,0,0,0,0,0,144,510,
00:14.8,0,0,0,0,0,147,509,
00:14.8,0,0,0,0,0,148,509,
00:14.8,0,0,0,0,0,145,509,
00:14.9,0,0,0,0,0,146,508,
00:14.9,0,d,0,0,0,149,508,
00:14.9,0,d,0,0,0,146,508,
00:14.9,0,d,0,0,0,146,508,
00:14.9,0,d,0,0,0,149,508,
00:15.0,0,d,0,0,0,147,509,
00:15.0,0,d,0,0,0,146,509,
00:15.0,0,d,0,0,0,149,510,
00:15.0,0,d,0,0,0,147,509,
00:15.1,0,d,0,0,0,146,510,
00:15.1,0,d,0,0,0,149,510,
00:15.1,0,d,0,0,0,149,510,
00:15.1,0,d,0,0,0,146,510,
00:15.1,0,d,0,0,0,149,509,
00:15.2,0,d,0,0,0,149,509,
00:15.2,0,d,0,0,0,146,510,
00:15.2,0,d,0,0,0,148,509,
00:15.2,0,d,0,0,0,149,510,
00:15.3,0,d,0,0,0,146,510,
00:15.3,0,d,0,0,0,147,510,
00:15.3,0,d,0,0,0,149,510,
00:15.3,0,d,0,0,0,145,509,
00:15.3,0,d,0,0,0,145,508,
00:15.4,0,d,w,0,0,148,508,
00:15.4,0,d,w,0,0,145,507,
00:15.4,0,d,w,0,0,144,508,
00:15.4,0,d,w,0,0,147,507,
00:15.4,0,d,w,0,0,145,506,
00:15.5,0,d,w,0,0,144,507,
00:15.5,0,d,w,0,0,147,507,
00:15.5,0,d,w,0,0,146,508,
00:15.5,0,d,w,0,0,143,509,
00:15.6,0,d,w,0,0,145,509,
00:15.6,0,d,w,0,0,145,509,
00:15.6,0,d,w,0,0,142,510,
00:15.6,0,d,0,0,0,144,511,
00:15.6,0,d,0,0,0,145,512,
00:15.7,0,d,0,0,0,142,512,
00:15.7,0,d,0,0,0,142,512,
00:15.7,0,0,0,0,0,144,512,
00:15.7,0,0,0,0,0,141,512,
00:15.8,a,0,0,0,0,141,510,
00:15.8,a,0,0,0,0,144,507,
00:15.8,a,0,0,0,0,141,504,
00:15.8,0,0,0,0,0,140,503,
00:15.8,0,0,0,0,0,143,504,
00:15.9,0,0,0,0,0,141,503,
