00:02.4,0,0,0,0,0,606,511,
00:02.5,0,0,0,0,0,601,512,
00:02.5,0,0,0,0,0,601,513,
00:02.5,0,0,0,0,0,606,511,
00:02.5,0,0,0,0,0,602,509,
00:02.5,0,d,0,0,0,600,508,
00:02.6,0,d,0,0,0,606,506,
00:02.6,0,d,0,0,0,603,506,
00:02.6,0,d,0,0,0,599,506,
00:02.6,0,d,0,0,0,605,507,
00:02.7,0,d,0,0,0,604,508,
00:02.7,0,d,0,0,0,599,508,
00:02.7,0,0,0,0,0,604,507,
00:02.7,0,0,0,0,0,605,505,
00:02.7,0,0,0,0,0,599,503,
00:02.8,0,0,0,0,0,603,502,
00:02.8,0,0,0,0,0,606,503,
00:02.8,0,0,0,0,0,600,504,
00:02.8,0,0,0,0,0,601,506,
00:02.8,0,0,0,0,0,606,508,
00:02.9,0,d,0,0,0,601,511,
00:02.9,0,d,0,0,0,600,513,
00:02.9,0,d,0,0,0,606,514,
00:02.9,0,d,0,0,0,602,514,
00:03.0,0,d,0,0,0,599,513,
00:03.0,0,d,0,0,0,605,511,
00:03.0,0,d,0,0,0,603,510,
00:03.0,0,d,0,0,0,599,510,
00:03.0,0,0,0,0,0,604,508,
00:03.1,0,0,0,0,0,604,507,
00:03.1,0,0,0,0,0,599,508,
00:03.1,0,0,0,0,0,603,509,
00:03.1,0,0,0,0,0,605,510,
00:03.2,0,0,0,0,0,600,511,
00:03.2,0,0,0,0,0,602,510,
00:03.2,0,0,0,0,0,606,509,
00:03.2,0,0,0,0,0,600,509,
00:03.2,0,0,0,0,0,601,509,
00:03.3,0,0,0,0,0,606,510,
00:03.3,0,0,0,0,0,601,511,
00:03.3,0,0,0,0,0,600,511,
00:03.3,0,0,0,0,0,606,511,
00:03.4,0,0,0,0,0,602,511,
00:03.4,0,0,0,0,0,599,511,
00:03.4,0,0,0,0,0,605,511,
00:03.4,0,0,0,0,0,604,511,
00:03.4,0,0,0,0,0,599,511,
00:03.5,0,0,0,0,0,604,512,
00:03.5,0,0,0,0,0,605,514,
00:03.5,0,0,0,0,0,599,515,
00:03.5,0,0,0,0,0,603,516,
00:03.6,0,0,0,0,0,606,517,
00:03.6,0,d,0,0,0,599,516,
00:03.6,0,0,0,0,0,602,514,
00:03.6,0,0,0,0,0,606,513,
00:03.6,0,0,0,0,0,601,512,
00:03.7,0,0,0,0,0,601,511,
00:03.7,0,0,0,0,0,606,509,
00:03.7,0,0,0,0,0,601,508,
00:03.7,0,0,0,0,0,600,507,
00:03.7,0,0,0,0,0,606,507,
00:03.8,0,0,0,0,0,603,507,
00:03.8,0,0,0,0,0,599,507,
00:03.8,0,0,0,0,0,605,507,
00:03.8,0,0,0,0,0,604,507,
00:03.9,0,0,0,0,0,599,509,
00:03.9,0,0,0,0,0,604,510,
00:03.9,0,0,0,0,0,605,511,
00:03.9,0,0,0,0,0,599,511,
00:03.9,0,0,0,0,0,603,511,
00:04.0,0,0,0,0,0,606,510,
00:04.0,0,0,0,0,0,600,509,
00:04.0,0,0,0,0,0,601,508,
00:04.0,0,0,0,0,0,606,507,
00:04.1,0,0,0,0,0,600,506,
00:04.1,0,0,0,0,0,600,505,
00:04.1,0,0,0,0,0,606,506,
00:04.1,0,0,0,0,0,602,507,
00:04.1,0,0,0,0,0,599,508,
00:04.2,0,0,0,0,0,605,509,
00:04.2,0,0,0,0,0,603,510,
00:04.2,0,0,0,0,0,599,510,
00:04.2,0,0,0,0,0,604,509,
00:04.3,0,0,0,0,0,604,510,
00:04.3,0,0,0,0,0,598,510,
00:04.3,0,0,0,0,0,603,510,
00:04.3,0,0,0,0,0,605,509,
00:04.3,0,0,0,0,0,599,509,
00:04.4,0,0,0,0,0,602,510,
00:04.4,0,0,0,0,0,606,512,
00:04.4,0,0,0,0,0,600,512,
00:04.4,0,0,0,0,0,600,512,
00:04.4,0,0,0,0,0,606,512,
00:04.5,0,0,0,0,0,601,511,
00:04.5,0,0,0,0,0,599,511,
00:04.5,0,0,0,0,0,606,510,
00:04.5,0,0,0,0,0,602,510,
00:04.6,0,0,0,0,0,599,511,
00:04.6,0,0,0,0,0,605,511,
00:04.6,0,0,0,0,0,603,510,
00:04.6,0,0,0,0,0,598,511,
00:04.6,0,0,0,0,0,604,511,
00:04.7,0,0,0,0,0,604,511,
00:04.7,0,0,0,0,0,599,511,
00:04.7,0,0,0,0,0,603,511,
00:04.7,0,0,0,0,0,605,511,
00:04.8,0,0,0,0,0,599,511,
00:04.8,0,0,0,0,0,601,510,
00:04.8,0,0,0,0,0,606,510,
00:04.8,0,0,0,0,0,600,510,
00:04.8,0,0,0,0,0,600,509,
00:04.9,0,0,0,0,0,606,510,
00:04.9,0,0,0,0,0,601,510,
00:04.9,0,0,0,0,0,599,511,
00:04.9,0,0,0,0,0,605,511,
00:05.0,0,0,0,0,0,602,511,
00:05.0,0,0,0,0,0,598,511,
00:05.0,0,0,0,0,0,604,512,
00:05.0,0,0,0,0,0,603,512,
00:05.0,0,0,0,0,0,598,511,
00:05.1,0,0,0,0,0,603,512,
00:05.1,0,0,0,0,0,605,512,
00:05.1,0,0,0,0,0,598,512,
00:05.1,0,0,0,0,0,602,512,
00:05.2,0,0,0,0,0,605,512,
00:05.2,0,0,0,0,0,599,512,
00:05.2,0,0,0,0,0,601,512,
00:05.2,0,0,0,0,0,606,513,
00:05.2,0,0,0,0,0,600,515,
00:05.3,0,0,0,0,0,599,516,
00:05.3,0,0,0,0,0,606,519,
00:05.3,0,0,0,0,0,601,519,
00:05.3,0,0,0,0,0,599,519,
00:05.3,0,0,0,0,0,605,518,
00:05.4,0,0,0,0,0,603,516,
00:05.4,0,0,0,0,0,598,515,
00:05.4,0,0,0,0,0,604,514,
00:05.4,0,0,0,0,0,604,514,
00:05.5,0,0,0,0,0,598,513,
00:05.5,0,0,0,0,0,603,512,
00:05.5,0,0,0,0,0,605,512,
00:05.5,0,0,0,0,0,599,511,
00:05.5,0,0,0,0,0,602,511,
00:05.6,0,0,0,0,0,606,511,
00:05.6,0,0,0,0,0,599,511,
00:05.6,0,0,0,0,0,600,511,
00:05.6,0,0,0,0,0,606,512,
00:05.7,0,0,0,0,0,600,512,
00:05.7,0,0,0,0,0,599,512,
00:05.7,0,0,0,0,0,605,512,
00:05.7,0,0,0,0,0,602,512,
00:05.7,0,0,0,0,0,598,511,
00:05.8,0,0,0,0,0,605,511,
00:05.8,0,0,0,0,0,603,510,
00:05.8,0,0,0,0,0,598,511,
00:05.8,0,0,0,0,0,604,511,
00:05.9,0,0,0,0,0,604,511,
00:05.9,0,0,0,0,0,598,510,
00:05.9,0,0,0,0,0,602,511,
00:05.9,0,0,0,0,0,605,511,
00:05.9,0,0,0,0,0,599,511,
00:06.0,0,0,0,0,0,601,511,
00:06.0,0,0,0,0,0,606,511,
00:06.0,0,0,0,0,0,600,511,
00:06.0,0,0,0,0,0,600,511,
00:06.0,0,0,0,0,0,606,512,
00:06.1,0,0,0,0,0,600,512,
00:06.1,0,0,0,0,0,599,512,
00:06.1,0,0,0,0,0,605,512,
00:06.1,0,0,0,0,0,602,515,
00:06.2,0,0,0,0,0,598,517,
00:06.2,0,0,0,0,0,604,520,
00:06.2,0,0,0,0,0,603,521,
00:06.2,0,0,0,0,0,598,520,
00:06.2,0,0,0,0,0,603,520,
00:06.3,0,0,0,0,0,604,518,
00:06.3,0,0,0,0,0,598,516,
00:06.3,0,0,0,0,0,602,515,
00:06.3,0,0,0,0,0,605,514,
00:06.4,0,0,0,0,0,599,513,
00:06.4,0,0,0,0,0,601,513,
00:06.4,0,0,0,0,0,605,512,
00:06.4,0,0,0,0,0,600,513,
00:06.4,0,0,0,0,0,599,512,
00:06.5,0,0,0,0,0,605,512,
00:06.5,0,0,0,0,0,601,511,
00:06.5,0,0,0,0,0,599,511,
00:06.5,0,0,0,0,0,605,511,
00:06.6,0,0,0,0,0,602,511,
00:06.6,0,0,0,0,0,598,510,
00:06.6,0,0,0,0,0,604,510,
00:06.6,0,0,0,0,0,603,509,
00:06.6,0,0,0,0,0,598,509,
00:06.7,0,0,0,0,0,602,508,
00:06.7,0,0,0,0,0,604,508,
00:06.7,0,0,0,0,0,598,508,
00:06.7,0,0,0,0,0,601,508,
00:06.7,0,0,0,0,0,605,508,
00:06.8,0,0,0,0,0,599,509,
00:06.8,0,0,0,0,0,600,508,
00:06.8,0,0,0,0,0,605,508,
00:06.8,0,0,0,0,0,600,508,
00:06.9,0,0,0,0,0,599,507,
00:06.9,0,0,0,0,0,605,506,
00:06.9,0,0,0,0,0,601,507,
00:06.9,0,0,0,0,0,598,506,
00:06.9,0,0,0,0,0,604,506,
00:07.0,0,0,0,0,0,602,506,
00:07.0,0,0,0,0,0,598,505,
00:07.0,0,0,0,0,0,604,506,
00:07.0,0,0,0,0,0,604,507,
00:07.1,0,0,0,0,0,598,507,
00:07.1,0,0,0,0,0,602,508,
00:07.1,0,0,0,0,0,605,510,
00:07.1,0,0,0,0,0,598,512,
00:07.1,0,0,0,0,0,601,513,
00:07.2,0,0,0,0,0,605,514,
00:07.2,0,0,0,0,0,599,514,
00:07.2,0,0,0,0,0,600,513,
00:07.2,0,0,0,0,0,606,512,
00:07.3,0,0,0,0,0,601,510,
00:07.3,0,0,0,0,0,599,509,
00:07.3,0,0,0,0,0,605,508,
00:07.3,0,0,0,0,0,602,507,
00:07.3,0,0,0,0,0,598,506,
00:07.4,0,0,0,0,0,604,504,
00:07.4,0,0,0,0,0,603,502,
00:07.4,0,0,0,0,0,598,500,
00:07.4,0,0,0,0,0,603,499,
00:07.5,0,0,0,0,0,604,498,
00:07.5,0,0,0,0,0,598,496,
00:07.5,0,0,0,0,0,602,496,
00:07.5,0,0,0,0,0,605,497,
00:07.5,0,0,0,0,0,599,500,
00:07.6,0,0,0,0,0,601,501,
00:07.6,0,0,0,0,0,605,504,
00:07.6,0,0,0,0,0,600,505,
00:07.6,0,0,0,0,0,599,506,
00:07.6,0,0,0,0,0,605,507,
00:07.7,0,0,0,0,0,600,506,
00:07.7,0,0,0,0,0,598,507,
00:07.7,0,0,0,0,0,605,507,
00:07.7,0,0,0,0,0,602,508,
00:07.8,0,0,0,0,0,598,508,
00:07.8,0,0,0,0,0,604,509,
00:07.8,0,0,0,0,0,603,509,
00:07.8,0,0,0,0,0,598,509,
00:07.8,0,0,0,0,0,602,509,
00:07.9,0,0,0,0,0,604,509,
00:07.9,0,0,0,0,0,598,509,
00:07.9,0,0,0,0,0,601,508,
00:07.9,0,0,0,0,0,605,509,
00:08.0,0,0,0,0,0,599,509,
00:08.0,0,0,0,0,0,600,509,
00:08.0,0,0,0,0,0,605,509,
00:08.0,0,0,0,0,0,600,509,
00:08.0,0,0,0,0,0,599,509,
00:08.1,0,0,0,0,0,605,509,
00:08.1,0,0,0,0,0,601,511,
00:08.1,0,0,0,0,0,598,511,
00:08.1,0,0,0,0,0,604,512,
00:08.2,0,0,0,0,0,602,512,
00:08.2,0,0,0,0,0,598,512,
00:08.2,0,0,0,0,0,603,511,
00:08.2,0,0,0,0,0,603,510,
00:08.2,0,0,0,0,0,597,510,
00:08.3,0,0,0,0,0,602,510,
00:08.3,0,0,0,0,0,604,509,
00:08.3,0,0,0,0,0,598,510,
00:08.3,0,0,0,0,0,601,510,
00:08.3,0,0,0,0,0,605,510,
00:08.4,0,0,0,0,0,599,510,
00:08.4,0,0,0,0,0,599,509,
00:08.4,0,0,0,0,0,605,510,
00:08.4,0,0,0,0,0,600,510,
00:08.5,0,0,0,0,0,598,510,
00:08.5,0,0,0,0,0,605,509,
00:08.5,0,0,0,0,0,601,510,
00:08.5,0,0,0,0,0,598,509,
00:08.5,0,0,0,0,0,604,509,
00:08.6,0,0,0,0,0,603,509,
00:08.6,0,0,0,0,0,598,509,
00:08.6,0,0,0,0,0,603,509,
00:08.6,0,0,0,0,0,604,509,
00:08.7,0,0,0,0,0,598,509,
00:08.7,0,0,0,0,0,601,509,
00:08.7,0,0,0,0,0,605,510,
00:08.7,0,0,0,0,0,598,510,
00:08.7,0,0,0,0,0,600,510,
00:08.8,0,0,0,0,0,605,510,
00:08.8,0,0,0,0,0,599,511,
00:08.8,0,0,0,0,0,599,511,
00:08.8,0,0,0,0,0,605,511,
00:08.9,0,0,0,0,0,600,511,
00:08.9,0,0,0,0,0,598,511,
00:08.9,0,0,0,0,0,604,510,
00:08.9,0,0,0,0,0,602,510,
00:08.9,0,0,0,0,0,598,509,
00:09.0,0,0,0,0,0,603,508,
00:09.0,0,0,0,0,0,603,508,
00:09.0,0,0,0,0,0,598,509,
00:09.0,0,0,0,0,0,602,510,
00:09.0,0,0,0,0,0,604,511,
00:09.1,0,0,0,0,0,598,512,
00:09.1,0,0,0,0,0,601,512,
00:09.1,0,0,0,0,0,605,513,
00:09.1,0,0,0,0,0,599,512,
00:09.2,0,0,0,0,0,600,513,
00:09.2,0,0,0,0,0,605,518,
00:09.2,0,0,0,0,0,599,535,
00:09.2,0,0,0,0,0,599,548,
00:09.2,0,0,0,0,0,605,541,
00:09.3,0,0,0,0,0,601,522,
00:09.3,0,0,0,0,0,598,493,
00:09.3,0,0,0,0,0,604,460,
00:09.3,0,0,0,0,0,602,443,
00:09.4,0,0,0,0,0,597,445,
00:09.4,0,0,0,0,0,603,462,
00:09.4,0,0,0,0,0,603,467,
00:09.4,0,0,0,0,0,597,484,
00:09.4,0,0,0,0,0,602,513,
00:09.5,0,0,0,0,0,604,536,
00:09.5,0,0,0,0,0,598,548,
00:09.5,0,0,0,0,0,600,548,
00:09.5,0,0,0,0,0,604,536,
00:09.6,0,0,0,0,0,598,522,
00:09.6,0,0,0,0,0,599,514,
00:09.6,0,0,0,0,0,605,525,
00:09.6,0,0,0,0,0,599,670,
00:09.6,0,0,0,0,0,598,988,
00:09.7,0,0,0,0,0,605,988,
00:09.7,0,0,0,0,0,601,988,
00:09.7,0,0,0,0,0,598,988,
00:09.7,0,0,0,0,0,604,988,
00:09.8,0,0,0,0,0,603,935,
00:09.8,0,0,0,0,0,598,745,
00:09.8,0,0,0,0,0,603,584,
00:09.8,0,0,0,0,0,604,474,
00:09.8,0,0,0,0,0,598,418,
00:09.9,0,0,0,0,0,602,406,
00:09.9,0,0,0,0,0,605,423,
00:09.9,0,0,0,0,0,599,452,
00:09.9,0,0,0,0,0,601,483,
00:09.9,0,0,0,0,0,606,509,
00:10.0,0,0,0,0,0,600,525,
00:10.0,0,0,0,0,0,601,532,
00:10.0,0,0,0,0,0,607,533,
00:10.0,0,0,0,0,0,602,530,
00:10.1,0,0,0,0,0,600,524,
00:10.1,0,0,0,0,0,607,518,
00:10.1,0,0,0,0,0,605,514,
00:10.1,0,0,0,0,0,601,512,
00:10.1,0,0,0,0,0,608,510,
00:10.2,0,0,0,0,0,607,510,
00:10.2,0,0,0,0,0,601,511,
00:10.2,0,0,0,0,0,607,513,
00:10.2,0,0,0,0,0,609,512,
00:10.3,0,0,0,0,0,603,514,
00:10.3,0,0,0,0,0,606,513,
00:10.3,0,0,0,0,0,611,514,
00:10.3,0,0,0,0,0,604,513,
00:10.3,0,0,0,0,0,606,513,
00:10.4,0,0,0,0,0,611,513,
00:10.4,0,0,0,0,0,605,513,
00:10.4,0,0,0,0,0,604,512,
00:10.4,0,0,0,0,0,611,512,
00:10.5,0,0,0,0,0,606,512,
00:10.5,0,0,0,0,0,603,512,
00:10.5,0,0,0,0,0,610,512,
00:10.5,0,0,0,0,0,608,513,
00:10.5,0,0,0,0,0,603,514,
00:10.6,0,0,0,0,0,609,514,
00:10.6,0,0,0,0,0,609,513,
00:10.6,0,0,0,0,0,603,514,
00:10.6,0,0,0,0,0,607,515,
00:10.7,0,0,0,0,0,609,514,
00:10.7,0,0,0,0,0,602,513,
00:10.7,0,0,0,0,0,606,512,
00:10.7,0,0,0,0,0,610,511,
00:10.7,0,0,0,0,0,603,511,
00:10.8,0,0,0,0,0,604,511,
00:10.8,0,0,0,0,0,610,510,
00:10.8,0,0,0,0,0,604,510,
00:10.8,0,0,0,0,0,603,509,
00:10.8,0,0,0,0,0,609,509,
00:10.9,0,0,0,0,0,605,509,
00:10.9,0,0,0,0,0,602,509,
00:10.9,0,0,0,0,0,608,510,
00:10.9,0,0,0,0,0,607,510,
00:11.0,0,0,0,0,0,602,511,
00:11.0,0,0,0,0,0,607,511,
00:11.0,0,0,0,0,0,609,511,
00:11.0,0,0,0,0,0,602,512,
00:11.0,0,0,0,0,0,607,512,
00:11.1,0,0,0,0,0,610,511,
00:11.1,0,0,0,0,0,603,511,
00:11.1,0,0,0,0,0,606,511,
00:11.1,0,0,0,0,0,611,511,
00:11.2,0,0,0,0,0,604,511,
00:11.2,0,0,0,0,0,604,511,
00:11.2,0,0,0,0,0,611,510,
00:11.2,0,0,0,0,0,605,511,
00:11.2,0,0,0,0,0,603,511,
00:11.3,0,0,0,0,0,610,510,
00:11.3,0,0,0,0,0,607,511,
00:11.3,0,0,0,0,0,603,511,
00:11.3,0,0,0,0,0,609,511,
00:11.4,0,0,0,0,0,608,511,
00:11.4,0,0,0,0,0,603,511,
00:11.4,0,0,0,0,0,608,511,
00:11.4,0,0,0,0,0,609,512,
00:11.4,0,0,0,0,0,603,511,
00:11.5,0,0,0,0,0,606,511,
00:11.5,0,0,0,0,0,610,510,
00:11.5,0,0,0,0,0,604,511,
00:11.5,0,0,0,0,0,605,511,
00:11.5,0,0,0,0,0,611,511,
00:11.6,0,0,0,0,0,605,512,
00:11.6,0,0,0,0,0,604,512,
00:11.6,0,0,0,0,0,611,511,
00:11.6,0,0,0,0,0,607,511,
00:11.7,0,0,0,0,0,605,511,
00:11.7,0,0,0,0,0,612,510,
00:11.7,0,0,0,0,0,610,511,
00:11.7,0,0,0,0,0,605,510,
00:11.7,0,0,0,0,0,612,510,
00:11.8,0,0,0,0,0,613,510,
00:11.8,0,0,0,0,0,607,510,
00:11.8,0,0,0,0,0,613,511,
00:11.8,0,0,0,0,0,616,512,
00:11.9,0,0,0,0,0,609,512,
00:11.9,0,0,0,0,0,613,512,
00:11.9,0,0,0,0,0,618,512,
00:11.9,0,0,0,0,0,611,512,
00:11.9,0,0,0,0,0,612,511,
00:12.0,0,0,0,0,0,619,511,
00:12.0,0,0,0,0,0,612,511,
00:12.0,0,0,0,0,0,610,511,
00:12.0,0,0,0,0,0,615,511,
00:12.1,0,0,0,0,0,610,511,
00:12.1,0,0,0,0,0,606,511,
00:12.1,0,0,0,0,0,611,511,
00:12.1,0,0,0,0,0,609,511,
00:12.1,0,0,0,0,0,604,511,
00:12.2,0,0,0,0,0,609,510,
00:12.2,0,0,0,0,0,609,510,
00:12.2,0,0,0,0,0,603,510,
00:12.2,0,0,0,0,0,607,510,
00:12.2,0,0,0,0,0,610,510,
00:12.3,0,0,0,0,0,603,511,
00:12.3,0,0,0,0,0,605,510,
00:12.3,0,0,0,0,0,611,510,
00:12.3,0,0,0,0,0,605,510,
00:12.4,0,0,0,0,0,605,510,
00:12.4,0,0,0,0,0,612,510,
00:12.4,0,0,0,0,0,608,511,
00:12.4,0,0,0,0,0,606,511,
00:12.4,0,0,0,0,0,614,511,
00:12.5,0,0,0,0,0,611,511,
00:12.5,0,0,0,0,0,607,511,
00:12.5,0,0,0,0,0,614,511,
00:12.5,0,0,0,0,0,614,511,
00:12.6,0,0,0,0,0,608,511,
00:12.6,0,0,0,0,0,613,510,
00:12.6,0,0,0,0,0,616,511,
00:12.6,0,0,0,0,0,609,511,
00:12.6,0,0,0,0,0,613,511,
00:12.7,0,0,0,0,0,617,511,
00:12.7,0,0,0,0,0,610,511,
00:12.7,0,0,0,0,0,612,510,
00:12.7,0,0,0,0,0,618,510,
00:12.8,0,0,0,0,0,612,510,
00:12.8,0,0,0,0,0,612,510,
00:12.8,0,0,0,0,0,619,510,
00:12.8,0,0,0,0,0,614,510,
00:12.8,0,0,0,0,0,611,510,
00:12.9,0,0,0,0,0,618,510,
00:12.9,0,0,0,0,0,615,510,
00:12.9,0,0,0,0,0,610,510,
00:12.9,0,0,0,0,0,617,510,
00:13.0,0,0,0,0,0,617,510,
00:13.0,0,0,0,0,0,610,511,
00:13.0,0,0,0,0,0,616,510,
00:13.0,0,0,0,0,0,618,510,
00:13.0,0,0,0,0,0,611,510,
00:13.1,0,0,0,0,0,614,510,
00:13.1,0,0,0,0,0,619,510,
00:13.1,0,0,0,0,0,612,510,
00:13.1,0,0,0,0,0,613,510,
00:13.1,0,0,0,0,0,619,510,
00:13.2,0,0,0,0,0,613,511,
00:13.2,0,0,0,0,0,611,511,
00:13.2,0,0,0,0,0,618,510,
00:13.2,0,0,0,0,0,613,510,
00:13.3,0,0,0,0,0,609,511,
00:13.3,0,0,0,0,0,615,511,
00:13.3,0,0,0,0,0,612,511,
00:13.3,0,0,0,0,0,606,511,
00:13.3,0,0,0,0,0,611,510,
00:13.4,0,0,0,0,0,611,510,
00:13.4,0,0,0,0,0,604,511,
00:13.4,0,0,0,0,0,608,511,
00:13.4,0,0,0,0,0,610,511,
00:13.5,0,0,0,0,0,603,511,
00:13.5,0,0,0,0,0,605,510,
00:13.5,0,0,0,0,0,610,510,
00:13.5,0,0,0,0,0,604,511,
00:13.5,0,0,0,0,0,603,511,
00:13.6,0,0,0,0,0,609,511,
00:13.6,0,0,0,0,0,605,511,
00:13.6,0,0,0,0,0,602,511,
00:13.6,0,0,0,0,0,609,511,
00:13.7,0,0,0,0,0,606,511,
00:13.7,0,0,0,0,0,602,513,
00:13.7,0,0,0,0,0,608,512,
00:13.7,0,0,0,0,0,608,510,
00:13.7,0,0,0,0,0,603,509,
00:13.8,0,0,0,0,0,608,507,
00:13.8,0,0,0,0,0,610,507,
00:13.8,0,0,0,0,0,604,508,
00:13.8,0,0,0,0,0,609,509,
00:13.8,0,0,0,0,0,613,510,
00:13.9,0,0,0,0,0,607,511,
00:13.9,0,0,0,0,0,609,511,
00:13.9,0,0,0,0,0,615,511,
00:13.9,0,0,0,0,0,609,511,
00:14.0,0,0,0,0,0,609,511,
00:14.0,0,0,0,0,0,616,510,
00:14.0,0,0,0,0,0,611,510,
00:14.0,0,0,0,0,0,609,511,
00:14.0,0,0,0,0,0,616,510,
00:14.1,0,0,0,0,0,614,511,
00:14.1,0,0,0,0,0,609,511,
00:14.1,0,0,0,0,0,615,510,
00:14.1,0,0,0,0,0,615,511,
00:14.2,0,0,0,0,0,609,511,
00:14.2,0,0,0,0,0,614,511,
00:14.2,0,0,0,0,0,616,510,
00:14.2,0,0,0,0,0,609,511,
00:14.2,0,0,0,0,0,612,511,
00:14.3,0,0,0,0,0,616,511,
00:14.3,0,0,0,0,0,609,511,
00:14.3,0,0,0,0,0,608,511,
00:14.3,0,0,0,0,0,614,510,
00:14.4,0,0,0,0,0,608,511,
00:14.4,0,0,0,0,0,606,511,
00:14.4,0,0,0,0,0,613,510,
00:14.4,0,0,0,0,0,609,510,
00:14.4,0,0,0,0,0,605,511,
00:14.5,0,0,0,0,0,611,510,
00:14.5,0,0,0,0,0,610,510,
00:14.5,0,0,0,0,0,604,510,
00:14.5,0,0,0,0,0,610,510,
00:14.6,0,0,0,0,0,611,511,
00:14.6,0,0,0,0,0,604,511,
00:14.6,0,0,0,0,0,608,510,
00:14.6,0,0,0,0,0,611,510,
00:14.6,0,0,0,0,0,605,511,
00:14.7,0,0,0,0,0,607,511,
00:14.7,0,0,0,0,0,612,511,
00:14.7,0,0,0,0,0,606,511,
00:14.7,0,0,0,0,0,606,510,
00:14.7,0,0,0,0,0,612,510,
00:14.8,0,0,0,0,0,607,510,
00:14.8,0,0,0,0,0,604,510,
00:14.8,0,0,0,0,0,611,510,
00:14.8,0,0,0,0,0,608,511,
00:14.9,0,0,0,0,0,604,511,
00:14.9,0,0,0,0,0,610,511,
00:14.9,0,0,0,0,0,609,510,
00:14.9,0,0,0,0,0,604,510,
00:14.9,0,0,0,0,0,609,510,
00:15.0,0,0,0,0,0,610,510,
00:15.0,0,0,0,0,0,604,510,
00:15.0,0,0,0,0,0,607,510,
00:15.0,0,0,0,0,0,611,510,
00:15.1,0,0,0,0,0,605,511,
00:15.1,0,0,0,0,0,606,511,
00:15.1,0,0,0,0,0,612,511,
00:15.1,0,0,0,0,0,606,511,
00:15.1,0,0,0,0,0,605,511,
00:15.2,0,0,0,0,0,611,511,
00:15.2,0,0,0,0,0,607,511,
00:15.2,0,0,0,0,0,604,511,
00:15.2,0,0,0,0,0,610,510,
00:15.3,0,0,0,0,0,609,511,
00:15.3,0,0,0,0,0,604,511,
00:15.3,0,0,0,0,0,609,512,
00:15.3,0,0,0,0,0,610,514,
00:15.3,0,0,0,0,0,604,515,
00:15.4,0,0,0,0,0,608,513,
00:15.4,0,0,0,0,0,611,512,
00:15.4,0,0,0,0,0,605,509,
00:15.4,0,0,0,0,0,607,507,
00:15.4,0,0,0,0,0,612,507,
00:15.5,0,0,0,0,0,605,507,
00:15.5,0,0,0,0,0,606,507,
00:15.5,0,0,0,0,0,613,508,
00:15.5,0,0,0,0,0,607,509,
00:15.6,0,0,0,0,0,606,509,
00:15.6,0,0,0,0,0,612,510,
00:15.6,0,0,0,0,0,609,511,
00:15.6,0,0,0,0,0,606,514,
00:15.6,0,0,0,0,0,612,516,
00:15.7,0,0,0,0,0,611,517,
00:15.7,0,0,0,0,0,605,514,
00:15.7,0,0,0,0,0,611,511,
00:15.7,0,0,0,0,0,612,508,
00:15.8,0,0,0,0,0,606,509,
00:15.8,0,0,0,0,0,610,509,
00:15.8,0,0,0,0,0,613,509,
00:15.8,0,0,0,0,0,607,509,
00:15.8,0,0,0,0,0,609,509,
00:15.9,0,0,0,0,0,614,509,
