00:02.7,0,0,0,0,0,63,513,
00:02.7,0,0,0,0,0,62,509,
00:02.7,0,0,0,0,0,62,507,
00:02.7,0,0,0,0,0,66,507,
00:02.8,0,0,0,0,0,64,506,
00:02.8,0,0,0,0,0,64,506,
00:02.8,0,0,0,0,0,67,507,
00:02.8,0,0,0,0,0,66,508,
00:02.9,0,0,0,0,0,63,508,
00:02.9,0,0,0,0,0,64,507,
00:02.9,0,0,0,0,0,64,507,
00:02.9,0,0,0,0,0,60,507,
00:02.9,0,0,0,0,0,61,506,
00:03.0,0,0,0,0,0,60,507,
00:03.0,0,0,0,0,0,57,507,
00:03.0,0,0,0,0,0,57,507,
00:03.0,0,0,0,0,0,58,507,
00:03.1,0,0,0,0,0,55,508,
00:03.1,0,0,0,0,0,52,506,
00:03.1,0,0,0,0,0,52,505,
00:03.1,0,0,0,0,0,48,504,
00:03.2,0,0,0,0,0,45,505,
00:03.2,0,0,0,0,0,46,506,
00:03.2,0,0,0,0,0,44,506,
00:03.2,0,0,0,0,0,41,506,
00:03.2,0,0,0,0,0,41,505,
00:03.3,0,0,0,0,0,40,503,
00:03.3,0,0,0,0,0,37,502,
00:03.3,0,0,0,0,0,36,502,
00:03.3,0,0,0,0,0,36,503,
00:03.4,0,0,0,0,0,33,504,
00:03.4,0,0,0,0,0,33,505,
00:03.4,0,0,0,0,0,33,507,
00:03.4,0,0,0,0,0,31,508,
00:03.4,0,0,0,0,0,30,510,
00:03.5,0,0,0,0,0,32,511,
00:03.5,0,0,0,0,0,30,511,
00:03.5,0,0,0,0,0,29,511,
00:03.5,0,0,0,0,0,30,511,
00:03.5,0,0,0,0,0,29,510,
00:03.6,0,0,0,0,0,28,509,
00:03.6,0,0,0,0,0,29,510,
00:03.6,0,0,0,0,0,29,509,
00:03.6,0,0,0,0,0,28,509,
00:03.7,0,0,0,0,0,28,508,
00:03.7,0,0,0,0,0,29,509,
00:03.7,0,0,0,0,0,27,508,
00:03.7,0,0,0,0,0,27,508,
00:03.7,0,0,0,0,0,29,508,
00:03.8,0,0,0,0,0,27,507,
00:03.8,0,0,0,0,0,26,507,
00:03.8,0,0,0,0,0,28,507,
00:03.8,0,0,0,0,0,27,508,
00:03.8,0,0,0,0,0,26,507,
00:03.9,0,0,0,0,0,27,508,
00:03.9,0,0,0,0,0,27,508,
00:03.9,0,0,0,0,0,25,508,
00:03.9,0,0,0,0,0,26,508,
00:04.0,0,0,0,0,0,27,509,
00:04.0,0,0,0,0,0,25,508,
00:04.0,0,0,0,0,0,26,509,
00:04.0,0,0,0,0,0,27,509,
00:04.0,0,0,0,0,0,25,508,
00:04.1,0,0,0,0,0,25,508,
00:04.1,0,0,0,0,0,27,508,
00:04.1,0,0,0,0,0,25,507,
00:04.1,0,0,0,0,0,25,507,
00:04.1,0,0,0,0,0,33,517,
00:04.2,0,0,0,0,0,41,525,
00:04.2,0,0,0,0,0,47,525,
00:04.2,0,0,0,0,0,54,521,
00:04.2,0,0,0,0,0,59,516,
00:04.3,0,0,0,0,0,64,515,
00:04.3,0,0,0,0,0,77,524,
00:04.3,0,0,0,0,0,91,532,
00:04.3,0,0,0,0,0,103,537,
00:04.3,0,0,0,0,0,117,537,
00:04.4,0,0,0,0,0,130,531,
00:04.4,0,0,0,0,0,138,524,
00:04.4,0,0,0,0,0,147,517,
00:04.4,0,0,0,0,0,156,511,
00:04.4,0,0,0,0,0,160,508,
00:04.5,0,0,0,0,0,165,507,
00:04.5,0,0,0,0,0,171,507,
00:04.5,0,0,0,0,0,175,508,
00:04.5,0,0,0,0,0,177,509,
00:04.6,0,0,0,0,0,181,507,
00:04.6,0,0,0,0,0,180,503,
00:04.6,0,0,0,0,0,174,496,
00:04.6,0,0,0,0,0,166,484,
00:04.6,0,0,0,0,0,155,476,
00:04.7,0,0,0,0,0,142,477,
00:04.7,0,0,0,0,0,133,484,
00:04.7,0,0,0,0,0,127,494,
00:04.7,0,0,0,0,0,119,503,
00:04.8,0,0,0,0,0,115,509,
00:04.8,0,0,0,0,0,112,512,
00:04.8,0,0,0,0,0,107,513,
00:04.8,0,0,0,0,0,104,512,
00:04.8,0,0,0,0,0,104,510,
00:04.9,0,0,0,0,0,100,509,
00:04.9,0,0,0,0,0,97,508,
00:04.9,0,0,0,0,0,98,507,
00:04.9,0,0,0,0,0,96,507,
00:05.0,0,0,0,0,0,94,507,
00:05.0,0,0,0,0,0,95,507,
00:05.0,0,0,0,0,0,95,508,
00:05.0,0,0,0,0,0,93,508,
00:05.0,0,0,0,0,0,94,509,
00:05.1,0,0,0,0,0,95,508,
00:05.1,0,0,0,0,0,92,509,
00:05.1,0,0,0,0,0,93,509,
00:05.1,0,0,0,0,0,96,510,
00:05.1,0,0,0,0,0,95,510,
00:05.2,0,0,0,0,0,95,509,
00:05.2,0,0,0,0,0,96,508,
00:05.2,0,0,0,0,0,95,508,
00:05.2,0,0,0,0,0,94,508,
00:05.3,0,0,0,0,0,97,508,
00:05.3,0,0,0,0,0,97,509,
00:05.3,0,0,0,0,0,95,509,
00:05.3,0,0,0,0,0,96,509,
00:05.3,0,0,0,0,0,97,509,
00:05.4,0,0,0,0,0,95,509,
00:05.4,0,0,0,0,0,96,509,
00:05.4,0,0,0,0,0,97,508,
00:05.4,0,0,0,0,0,96,509,
00:05.5,0,0,0,0,0,96,509,
00:05.5,0,0,0,0,0,98,509,
00:05.5,0,0,0,0,0,97,509,
00:05.5,0,0,0,0,0,97,510,
00:05.5,0,0,0,0,0,99,510,
00:05.6,0,0,0,0,0,99,510,
00:05.6,0,0,0,0,0,98,510,
00:05.6,0,0,0,0,0,101,510,
00:05.6,0,0,0,0,0,101,509,
00:05.7,0,0,0,0,0,100,509,
00:05.7,0,0,0,0,0,101,508,
00:05.7,0,0,0,0,0,102,508,
00:05.7,0,0,0,0,0,100,508,
00:05.7,0,0,0,0,0,101,508,
00:05.8,0,0,0,0,0,102,508,
00:05.8,0,0,0,0,0,99,508,
00:05.8,0,0,0,0,0,99,508,
00:05.8,0,0,0,0,0,101,508,
00:05.8,0,0,0,0,0,100,508,
00:05.9,0,0,0,0,0,99,509,
00:05.9,0,0,0,0,0,102,509,
00:05.9,0,0,0,0,0,102,509,
00:05.9,0,0,0,0,0,102,509,
00:06.0,0,0,0,0,0,105,509,
00:06.0,0,0,0,0,0,104,509,
00:06.0,0,0,0,0,0,103,508,
00:06.0,0,0,0,0,0,106,508,
00:06.0,0,0,0,0,0,106,508,
00:06.1,0,0,0,0,0,104,508,
00:06.1,0,0,0,0,0,106,509,
00:06.1,0,0,0,0,0,107,508,
00:06.1,0,0,0,0,0,105,509,
00:06.2,0,0,0,0,0,107,509,
00:06.2,0,0,0,0,0,109,510,
00:06.2,0,0,0,0,0,108,510,
00:06.2,0,0,0,0,0,109,510,
00:06.2,0,0,0,0,0,112,509,
00:06.3,0,0,0,0,0,111,509,
00:06.3,0,0,0,0,0,112,509,
00:06.3,0,0,0,0,0,115,509,
00:06.3,0,0,0,0,0,115,509,
00:06.4,0,0,0,0,0,114,509,
00:06.4,0,0,0,0,0,117,509,
00:06.4,0,0,0,0,0,117,508,
00:06.4,0,0,0,0,0,116,508,
00:06.4,0,0,0,0,0,118,508,
00:06.5,0,0,0,0,0,119,508,
00:06.5,0,0,0,0,0,118,508,
00:06.5,0,0,0,0,0,120,509,
00:06.5,0,0,0,0,0,121,508,
00:06.6,0,0,0,0,0,120,508,
00:06.6,0,0,0,0,0,121,509,
00:06.6,0,0,0,0,0,123,508,
00:06.6,0,0,0,0,0,121,508,
00:06.6,0,0,0,0,0,121,509,
00:06.7,0,0,0,0,0,124,508,
00:06.7,0,0,0,0,0,123,509,
00:06.7,0,0,0,0,0,124,511,
00:06.7,0,0,0,0,0,127,513,
00:06.7,0,0,0,0,0,128,514,
00:06.8,0,0,0,0,0,129,518,
00:06.8,0,0,0,0,0,135,522,
00:06.8,0,0,0,0,0,141,524,
00:06.8,0,0,0,0,0,145,523,
00:06.9,0,0,0,0,0,151,520,
00:06.9,0,0,0,0,0,156,517,
00:06.9,0,0,0,0,0,157,513,
00:06.9,0,0,0,0,0,160,509,
00:06.9,0,0,0,0,0,163,506,
00:07.0,0,0,0,0,0,161,503,
00:07.0,0,0,0,0,0,160,499,
00:07.0,0,0,0,0,0,157,495,
00:07.0,0,0,0,0,0,149,492,
00:07.1,0,0,0,0,0,142,491,
00:07.1,0,0,0,0,0,137,493,
00:07.1,0,0,0,0,0,130,496,
00:07.1,0,0,0,0,0,124,501,
00:07.1,0,0,0,0,0,123,506,
00:07.2,0,0,0,0,0,119,508,
00:07.2,0,0,0,0,0,114,509,
00:07.2,0,0,0,0,0,113,508,
00:07.2,0,0,0,0,0,111,508,
00:07.3,0,0,0,0,0,107,508,
00:07.3,0,0,0,0,0,106,508,
00:07.3,0,0,0,0,0,106,508,
00:07.3,0,0,0,0,0,104,509,
00:07.3,0,0,0,0,0,103,508,
00:07.4,0,0,0,0,0,105,509,
00:07.4,0,0,0,0,0,104,510,
00:07.4,0,0,0,0,0,104,510,
00:07.4,0,0,0,0,0,107,510,
00:07.5,0,0,0,0,0,106,510,
00:07.5,0,0,0,0,0,105,510,
00:07.5,0,0,0,0,0,107,509,
00:07.5,0,0,0,0,0,107,509,
00:07.5,0,0,0,0,0,105,508,
00:07.6,0,0,0,0,0,108,508,
00:07.6,0,0,0,0,0,108,508,
00:07.6,0,0,0,0,0,106,508,
00:07.6,0,0,0,0,0,107,509,
00:07.6,0,0,0,0,0,108,509,
00:07.7,0,0,0,0,0,106,509,
00:07.7,0,0,0,0,0,107,509,
00:07.7,0,0,0,0,0,109,509,
00:07.7,0,0,0,0,0,107,509,
00:07.8,0,0,0,0,0,107,509,
00:07.8,0,0,0,0,0,109,508,
00:07.8,0,0,0,0,0,106,508,
00:07.8,0,0,0,0,0,106,507,
00:07.8,0,0,0,0,0,108,508,
00:07.9,0,0,0,0,0,107,508,
00:07.9,0,0,0,0,0,105,508,
00:07.9,0,0,0,0,0,107,508,
00:07.9,0,0,0,0,0,107,509,
00:08.0,0,0,0,0,0,106,509,
00:08.0,0,0,0,0,0,108,509,
00:08.0,0,0,0,0,0,109,509,
00:08.0,0,0,0,0,0,107,509,
00:08.0,0,0,0,0,0,109,509,
00:08.1,0,0,0,0,0,110,508,
00:08.1,0,0,0,0,0,108,508,
00:08.1,0,0,0,0,0,109,508,
00:08.1,0,0,0,0,0,111,509,
00:08.2,0,0,0,0,0,109,508,
00:08.2,0,0,0,0,0,109,508,
00:08.2,0,0,0,0,0,111,508,
00:08.2,0,0,0,0,0,110,509,
00:08.2,0,0,0,0,0,109,509,
00:08.3,0,d,0,0,0,112,509,
00:08.3,0,d,0,0,0,111,509,
00:08.3,0,d,0,0,0,110,509,
00:08.3,0,d,0,0,0,111,509,
00:08.3,0,d,0,0,0,111,509,
00:08.4,0,0,0,0,0,109,509,
00:08.4,0,0,0,0,0,110,508,
00:08.4,0,0,0,0,0,111,508,
00:08.4,0,0,0,0,0,109,508,
00:08.5,0,0,0,0,0,110,508,
00:08.5,0,0,0,0,0,111,508,
00:08.5,0,0,0,0,0,109,508,
00:08.5,0,0,0,0,0,109,509,
00:08.5,0,0,0,0,0,112,508,
00:08.6,0,0,0,0,0,110,508,
00:08.6,0,0,0,0,0,110,509,
00:08.6,0,0,0,0,0,112,508,
00:08.6,0,0,0,0,0,111,508,
00:08.7,0,0,0,0,0,110,509,
00:08.7,0,0,0,0,0,113,508,
00:08.7,0,0,0,0,0,113,508,
00:08.7,0,0,0,0,0,111,509,
00:08.7,0,0,0,0,0,114,509,
00:08.8,0,0,0,0,0,114,509,
00:08.8,0,0,0,0,0,112,508,
00:08.8,0,d,0,0,0,113,508,
00:08.8,0,d,0,0,0,114,509,
00:08.9,0,d,0,0,0,112,508,
00:08.9,0,d,0,0,0,112,509,
00:08.9,0,d,0,0,0,113,509,
00:08.9,0,d,0,0,0,111,509,
00:08.9,0,0,0,0,0,111,509,
00:09.0,0,0,0,0,0,113,508,
00:09.0,0,0,0,0,0,112,508,
00:09.0,0,0,0,0,0,112,509,
00:09.0,0,0,0,0,0,114,508,
00:09.0,0,0,0,0,0,113,508,
00:09.1,0,0,0,0,0,112,508,
00:09.1,0,0,0,0,0,114,508,
00:09.1,0,0,0,0,0,114,509,
00:09.1,0,0,0,0,0,113,508,
00:09.2,0,0,0,0,0,114,508,
00:09.2,0,0,0,0,0,115,508,
00:09.2,0,0,0,0,0,114,509,
00:09.2,0,0,0,0,0,115,508,
00:09.2,0,0,0,0,0,116,508,
00:09.3,0,0,0,0,0,114,508,
00:09.3,0,0,0,0,0,115,508,
00:09.3,0,0,0,0,0,117,508,
00:09.3,0,0,0,0,0,115,508,
00:09.4,0,0,0,0,0,115,509,
00:09.4,0,0,0,0,0,117,509,
00:09.4,0,0,0,0,0,117,509,
00:09.4,0,0,0,0,0,115,508,
00:09.4,0,0,0,0,0,118,509,
00:09.5,0,0,0,0,0,118,508,
00:09.5,0,0,0,0,0,116,509,
00:09.5,0,0,0,0,0,118,509,
00:09.5,0,0,0,0,0,119,508,
00:09.6,0,0,0,0,0,117,508,
00:09.6,0,0,0,0,0,118,508,
00:09.6,0,0,0,0,0,120,508,
00:09.6,0,0,0,0,0,118,509,
00:09.6,0,0,0,0,0,118,509,
00:09.7,0,0,0,0,0,121,509,
00:09.7,0,0,0,0,0,119,509,
00:09.7,0,0,0,0,0,119,509,
00:09.7,0,0,0,0,0,122,509,
00:09.8,0,0,0,0,0,121,509,
00:09.8,0,0,0,0,0,120,508,
00:09.8,0,0,0,0,0,122,508,
00:09.8,0,0,0,0,0,121,508,
00:09.8,0,0,0,0,0,120,508,
00:09.9,0,0,0,0,0,122,508,
00:09.9,0,0,0,0,0,121,507,
00:09.9,0,0,0,0,0,119,508,
00:09.9,0,0,0,0,0,120,508,
00:09.9,0,0,0,0,0,121,508,
00:10.0,0,0,0,0,0,118,508,
00:10.0,0,0,0,0,0,119,508,
00:10.0,0,0,0,0,0,120,508,
00:10.0,0,0,0,0,0,118,508,
00:10.1,0,0,0,0,0,118,508,
00:10.1,0,0,0,0,0,120,508,
00:10.1,0,0,0,0,0,117,508,
00:10.1,0,0,0,0,0,116,508,
00:10.1,0,0,0,0,0,118,508,
00:10.2,0,0,0,0,0,117,508,
00:10.2,0,0,0,0,0,115,508,
00:10.2,0,0,0,0,0,117,508,
00:10.2,0,0,0,0,0,116,508,
00:10.3,0,0,0,0,0,114,508,
00:10.3,0,0,0,0,0,115,509,
00:10.3,0,0,0,0,0,115,508,
00:10.3,0,0,0,0,0,113,508,
00:10.3,0,0,0,0,0,114,508,
00:10.4,0,0,0,0,0,114,507,
00:10.4,0,0,0,0,0,112,508,
00:10.4,0,0,0,0,0,112,507,
00:10.4,0,0,0,0,0,113,508,
00:10.5,0,0,0,0,0,111,508,
00:10.5,0,0,0,0,0,110,508,
00:10.5,0,0,0,0,0,112,508,
00:10.5,0,0,0,0,0,110,508,
00:10.5,0,0,0,0,0,108,508,
00:10.6,0,0,0,0,0,110,508,
00:10.6,0,0,0,0,0,109,508,
00:10.6,0,0,0,0,0,107,508,
00:10.6,0,0,0,0,0,108,508,
00:10.7,0,0,0,0,0,108,508,
00:10.7,0,0,0,0,0,106,508,
00:10.7,0,0,0,0,0,107,508,
00:10.7,0,0,0,0,0,107,508,
00:10.7,0,0,0,0,0,105,508,
00:10.8,0,0,0,0,0,106,508,
00:10.8,0,0,0,0,0,107,508,
00:10.8,0,0,0,0,0,104,508,
00:10.8,0,0,0,0,0,104,508,
00:10.8,0,0,0,0,0,106,508,
00:10.9,0,0,0,0,0,104,508,
00:10.9,0,0,0,0,0,103,508,
00:10.9,0,0,0,0,0,105,508,
00:10.9,0,0,0,0,0,103,508,
00:11.0,0,0,0,0,0,101,508,
00:11.0,0,0,0,0,0,103,508,
00:11.0,0,0,0,0,0,102,508,
00:11.0,0,0,0,0,0,100,509,
00:11.0,0,0,0,0,0,102,508,
00:11.1,0,0,0,0,0,102,508,
00:11.1,0,0,0,0,0,99,508,
00:11.1,0,0,0,0,0,100,509,
00:11.1,0,0,0,0,0,101,508,
00:11.2,0,0,0,0,0,99,508,
00:11.2,0,0,0,0,0,99,509,
00:11.2,0,0,0,0,0,100,508,
00:11.2,0,0,0,0,0,98,508,
00:11.2,0,0,0,0,0,97,509,
00:11.3,0,0,0,0,0,99,508,
00:11.3,0,0,0,0,0,97,508,
00:11.3,0,0,0,0,0,96,508,
00:11.3,0,0,0,0,0,97,508,
00:11.3,0,0,w,0,0,96,508,
00:11.4,0,0,w,0,0,94,508,
00:11.4,0,0,w,0,0,95,508,
00:11.4,0,0,w,0,0,95,509,
00:11.4,0,0,w,0,0,93,508,
00:11.5,0,0,w,0,0,93,509,
00:11.5,0,0,w,0,0,94,508,
00:11.5,0,0,w,0,0,91,508,
00:11.5,0,0,w,0,0,91,508,
00:11.5,0,0,w,0,0,93,508,
00:11.6,0,0,0,0,0,91,508,
00:11.6,0,0,0,0,0,90,508,
00:11.6,0,0,0,0,0,92,508,
00:11.6,0,0,0,0,0,91,508,
00:11.7,0,0,0,0,0,89,509,
00:11.7,0,0,0,0,0,91,508,
00:11.7,0,0,0,0,0,91,508,
00:11.7,0,0,0,0,0,89,509,
00:11.7,0,0,0,0,0,90,508,
00:11.8,0,0,0,0,0,91,508,
00:11.8,0,0,0,0,0,88,508,
00:11.8,0,0,0,0,0,89,509,
00:11.8,0,0,0,0,0,91,508,
00:11.9,0,0,0,0,0,88,508,
00:11.9,0,0,0,0,0,89,509,
00:11.9,0,0,0,0,0,91,509,
00:11.9,0,0,0,0,0,89,509,
00:11.9,0,0,0,0,0,88,508,
00:12.0,0,0,0,0,0,90,509,
00:12.0,0,0,0,0,0,89,508,
00:12.0,0,0,0,0,0,87,508,
00:12.0,0,0,0,0,0,89,508,
00:12.0,0,0,0,0,0,89,508,
00:12.1,0,0,0,0,0,87,508,
00:12.1,0,0,0,0,0,88,509,
00:12.1,0,0,0,0,0,89,508,
00:12.1,0,0,0,0,0,86,509,
00:12.2,0,0,0,0,0,87,508,
00:12.2,0,0,0,0,0,88,508,
00:12.2,0,0,0,0,0,86,508,
00:12.2,0,0,0,0,0,86,509,
00:12.2,0,0,0,0,0,88,508,
00:12.3,0,0,0,0,0,86,508,
00:12.3,0,0,0,0,0,85,509,
00:12.3,0,0,0,0,0,87,508,
00:12.3,0,0,0,0,0,85,508,
00:12.4,0,0,0,0,0,83,509,
00:12.4,0,0,0,0,0,85,508,
00:12.4,0,0,0,0,0,85,508,
00:12.4,0,0,0,0,0,83,509,
00:12.4,0,0,0,0,0,84,508,
00:12.5,0,0,0,0,0,85,509,
00:12.5,0,0,0,0,0,82,509,
00:12.5,0,0,0,0,0,83,509,
00:12.5,0,0,0,0,0,84,509,
00:12.6,0,0,0,0,0,81,509,
00:12.6,0,0,0,0,0,81,509,
00:12.6,0,0,0,0,0,83,509,
00:12.6,0,0,0,0,0,81,508,
00:12.6,0,0,0,0,0,80,509,
00:12.7,0,0,0,0,0,82,509,
00:12.7,0,0,0,0,0,81,509,
00:12.7,0,0,0,0,0,79,509,
00:12.7,0,0,0,0,0,81,509,
00:12.7,0,0,0,0,0,81,508,
00:12.8,0,0,0,0,0,78,508,
00:12.8,0,0,0,0,0,80,508,
00:12.8,0,0,0,0,0,81,508,
00:12.8,0,0,0,0,0,78,508,
00:12.9,0,0,0,0,0,79,508,
00:12.9,0,0,0,0,0,80,508,
00:12.9,0,0,0,0,0,78,508,
00:12.9,0,0,0,0,0,78,508,
00:12.9,0,0,0,0,0,80,508,
00:13.0,0,0,0,0,0,78,508,
00:13.0,0,0,0,0,0,77,509,
00:13.0,0,0,0,0,0,79,508,
00:13.0,0,0,0,0,0,78,508,
00:13.1,0,0,0,0,0,77,509,
00:13.1,0,0,0,0,0,78,509,
00:13.1,0,0,0,0,0,78,509,
00:13.1,0,0,0,0,0,76,508,
00:13.1,0,0,0,0,0,77,509,
00:13.2,0,0,0,0,0,78,508,
00:13.2,0,0,0,0,0,76,508,
00:13.2,0,0,0,0,0,76,509,
00:13.2,0,0,0,0,0,78,509,
00:13.3,0,0,0,0,0,76,509,
00:13.3,0,0,0,0,0,75,509,
00:13.3,0,0,0,0,0,77,508,
00:13.3,0,0,0,0,0,76,508,
00:13.3,0,0,0,e,0,75,508,
00:13.4,0,0,0,e,0,77,508,
00:13.4,0,0,0,e,0,76,508,
00:13.4,0,0,0,e,0,74,509,
00:13.4,0,0,0,e,0,75,509,
00:13.4,0,0,0,e,0,76,509,
00:13.5,0,0,0,e,0,74,509,
00:13.5,0,0,0,0,0,75,509,
00:13.5,0,0,0,0,0,76,508,
00:13.5,0,0,0,0,0,73,508,
00:13.6,0,0,0,0,0,74,508,
00:13.6,0,0,0,0,0,75,508,
00:13.6,0,0,0,0,0,74,509,
00:13.6,0,0,0,0,0,73,508,
00:13.6,0,0,0,0,0,75,508,
00:13.7,0,0,0,0,0,74,508,
00:13.7,0,0,0,0,0,72,509,
00:13.7,0,0,0,0,0,74,509,
00:13.7,0,0,0,0,0,74,509,
00:13.8,0,0,0,0,0,72,509,
00:13.8,0,0,0,0,0,73,508,
00:13.8,0,0,0,0,0,74,508,
00:13.8,0,0,0,0,0,72,508,
00:13.8,0,0,0,0,0,73,509,
00:13.9,0,0,0,0,0,74,508,
00:13.9,0,0,0,0,0,72,508,
00:13.9,0,0,0,0,0,71,508,
00:13.9,0,0,0,0,0,73,509,
00:14.0,0,d,0,0,0,72,508,
00:14.0,0,d,0,0,0,71,508,
00:14.0,0,d,0,0,0,73,508,
00:14.0,0,d,0,0,0,72,508,
00:14.0,0,d,0,0,0,70,509,
00:14.1,0,d,0,0,0,72,508,
00:14.1,0,0,0,0,0,72,509,
00:14.1,0,0,0,0,0,69,509,
00:14.1,0,0,0,0,0,71,509,
00:14.1,0,0,0,0,0,72,509,
00:14.2,0,0,0,0,0,69,510,
00:14.2,0,0,0,0,0,70,509,
00:14.2,0,0,0,0,0,72,509,
00:14.2,0,0,0,0,0,69,509,
00:14.3,0,0,0,0,0,69,510,
00:14.3,0,0,0,0,0,71,509,
00:14.3,0,0,0,0,0,69,509,
00:14.3,0,0,0,0,0,68,509,
00:14.3,0,0,0,0,0,70,508,
00:14.4,0,0,0,0,0,69,508,
00:14.4,0,0,0,0,0,68,509,
00:14.4,0,0,0,0,0,69,509,
00:14.4,0,0,0,0,0,69,508,
00:14.5,0,0,0,0,0,67,508,
00:14.5,0,0,0,0,0,68,508,
00:14.5,0,0,0,0,0,69,508,
00:14.5,0,d,0,0,0,66,508,
00:14.5,0,d,0,0,0,67,508,
00:14.6,0,d,0,0,0,68,508,
00:14.6,0,d,0,0,0,66,508,
00:14.6,0,d,0,0,0,66,509,
00:14.6,0,0,0,0,0,68,508,
00:14.7,0,0,0,0,0,66,509,
00:14.7,0,0,0,0,0,65,508,
00:14.7,0,0,0,0,0,67,509,
00:14.7,0,0,0,0,0,67,509,
00:14.7,0,0,0,0,0,65,509,
00:14.8,0,0,0,0,0,66,509,
00:14.8,0,0,0,0,0,66,509,
00:14.8,0,0,0,0,0,64,509,
00:14.8,0,0,0,0,0,65,509,
00:14.8,0,0,0,0,0,66,508,
00:14.9,0,0,0,0,0,64,509,
00:14.9,0,d,0,0,0,64,508,
00:14.9,0,d,0,0,0,65,509,
00:14.9,0,d,0,0,0,63,508,
00:15.0,0,0,0,0,0,62,508,
00:15.0,0,0,0,0,0,63,508,
00:15.0,0,0,0,0,0,62,508,
00:15.0,0,0,0,0,0,61,508,
00:15.0,0,0,0,0,0,63,509,
00:15.1,0,0,0,0,0,62,508,
00:15.1,0,0,0,0,0,60,509,
00:15.1,0,0,0,0,0,62,509,
00:15.1,0,0,0,0,0,62,509,
00:15.2,0,0,0,0,0,60,509,
00:15.2,0,0,0,0,0,61,508,
00:15.2,0,0,0,0,0,63,508,
00:15.2,0,0,0,0,0,60,508,
00:15.2,0,0,0,0,0,61,509,
00:15.3,0,0,0,0,0,63,509,
00:15.3,0,0,0,0,0,61,509,
00:15.3,0,d,0,0,0,60,509,
00:15.3,0,d,0,0,0,62,508,
00:15.4,0,d,0,0,0,61,508,
00:15.4,0,0,0,0,0,59,508,
00:15.4,0,0,0,0,0,62,508,
00:15.4,0,0,0,0,0,61,509,
00:15.4,0,0,0,0,0,60,509,
00:15.5,0,0,0,0,0,61,509,
00:15.5,0,0,0,0,0,62,509,
00:15.5,0,0,0,0,0,60,508,
00:15.5,0,0,0,0,0,61,508,
00:15.5,0,0,0,0,0,62,509,
00:15.6,0,0,0,0,0,60,508,
00:15.6,0,0,0,0,0,61,509,
00:15.6,0,0,0,0,0,63,509,
00:15.6,0,0,0,0,0,61,508,
00:15.7,0,0,0,0,0,60,509,
00:15.7,0,0,0,0,0,62,509,
00:15.7,0,0,0,0,0,61,509,
00:15.7,0,0,0,0,0,60,509,
00:15.7,0,0,0,0,0,62,509,
00:15.8,0,0,0,0,0,62,509,
00:15.8,0,0,0,0,0,60,509,
00:15.8,0,0,0,0,0,62,509,
00:15.8,0,0,0,0,0,63,509,
