07:22.2,0,0,0,0,0,46,509,
07:22.2,0,0,0,0,0,46,509,
07:22.3,0,0,0,0,0,44,509,
07:22.3,0,0,0,0,0,45,510,
07:22.3,0,0,0,0,0,47,509,
07:22.3,0,0,0,0,0,44,509,
07:22.3,0,0,0,0,0,45,508,
07:22.4,0,0,0,0,0,48,508,
07:22.4,0,0,0,0,0,45,508,
07:22.4,0,0,0,0,0,44,507,
07:22.4,0,0,0,0,0,47,508,
07:22.5,0,0,0,0,0,44,510,
07:22.5,0,0,0,0,0,47,512,
07:22.5,0,0,0,0,0,46,514,
07:22.5,0,0,0,0,0,44,515,
07:22.5,0,0,0,0,0,46,514,
07:22.6,0,0,0,0,0,47,513,
07:22.6,0,0,0,0,0,44,512,
07:22.6,0,0,0,0,0,46,512,
07:22.6,a,0,0,0,0,47,511,
07:22.7,a,0,0,0,0,45,510,
07:22.7,a,0,0,0,0,45,509,
07:22.7,a,0,0,0,0,48,508,
07:22.7,a,0,w,0,0,45,508,
07:22.7,a,0,w,0,0,45,509,
07:22.8,a,0,w,0,0,47,510,
07:22.8,a,0,w,0,0,46,510,
07:22.8,a,0,w,0,0,44,510,
07:22.8,a,0,w,0,0,47,509,
07:22.9,a,0,w,0,0,46,509,
07:22.9,a,0,w,0,0,44,509,
07:22.9,a,0,w,0,0,46,507,
07:22.9,a,0,w,0,0,47,506,
07:23.0,a,0,w,0,0,44,506,
07:23.0,a,0,w,0,0,46,505,
07:23.0,a,0,w,0,0,47,506,
07:23.0,a,0,w,0,0,45,506,
07:23.0,a,0,w,0,0,45,506,
07:23.1,a,0,w,0,0,47,506,
07:23.1,a,0,w,0,0,45,506,
07:23.1,a,0,w,0,0,45,507,
07:23.1,a,0,w,0,0,48,506,
07:23.2,a,0,w,0,0,45,507,
07:23.2,a,0,w,0,0,48,507,
07:23.2,a,0,w,0,0,47,508,
07:23.2,a,0,w,0,0,45,508,
07:23.2,a,0,w,0,0,47,507,
07:23.3,a,0,w,0,0,47,507,
07:23.3,a,0,w,0,0,45,508,
07:23.3,a,0,w,0,0,47,508,
07:23.3,a,0,w,0,0,48,509,
07:23.4,a,0,w,0,0,45,510,
07:23.4,a,0,w,0,0,46,511,
07:23.4,a,0,w,0,0,48,511,
07:23.4,a,0,w,0,0,46,511,
07:23.4,a,0,w,0,0,45,510,
07:23.5,a,0,w,0,0,48,509,
07:23.5,a,0,w,0,0,47,508,
07:23.5,a,0,w,0,0,45,509,
07:23.5,a,0,w,0,0,48,508,
07:23.6,a,0,w,0,0,47,509,
07:23.6,a,0,w,0,0,45,509,
07:23.6,a,0,w,0,0,47,508,
07:23.6,a,0,w,0,0,48,509,
07:23.7,a,0,w,0,0,45,509,
07:23.7,a,0,w,0,0,47,509,
07:23.7,a,0,w,0,0,48,509,
07:23.7,a,0,w,0,0,46,509,
07:23.7,a,0,w,0,0,46,508,
07:23.8,a,0,w,0,0,49,508,
07:23.8,a,0,w,0,0,47,508,
07:23.8,a,0,w,0,0,48,508,
07:23.8,a,0,w,0,0,47,508,
07:23.9,a,0,w,0,0,46,508,
07:23.9,a,0,w,0,0,49,508,
07:23.9,a,0,w,0,0,48,508,
07:23.9,a,0,w,0,0,46,509,
07:23.9,a,0,w,0,0,48,509,
07:24.0,a,0,w,0,0,48,509,
07:24.0,a,0,0,0,0,46,509,
07:24.0,a,0,0,0,0,47,510,
07:24.0,a,0,0,0,0,49,509,
07:24.1,a,0,0,0,0,46,509,
07:24.1,a,0,0,0,0,47,509,
07:24.1,a,0,0,0,0,49,509,
07:24.1,a,0,0,0,0,47,510,
07:24.2,a,0,0,0,0,46,512,
07:24.2,a,0,0,0,0,49,513,
07:24.2,a,0,0,0,0,48,513,
07:24.2,a,0,0,0,0,46,512,
07:24.2,a,0,0,0,0,49,511,
07:24.3,a,0,0,0,0,48,511,
07:24.3,a,0,0,0,0,46,510,
07:24.3,a,0,0,0,0,48,510,
07:24.3,a,0,0,0,0,46,511,
07:24.4,a,0,0,0,0,48,511,
07:24.4,a,0,0,0,0,49,511,
07:24.4,a,0,0,0,0,47,512,
07:24.4,a,0,0,0,0,47,512,
07:24.5,a,0,0,0,0,50,512,
07:24.5,a,0,0,0,0,48,512,
07:24.5,a,0,0,0,0,47,511,
07:24.5,a,0,0,0,0,50,510,
07:24.5,0,0,0,0,0,48,510,
07:24.6,0,0,0,0,0,47,510,
07:24.6,0,0,0,0,0,50,511,
07:24.6,0,0,0,0,0,49,512,
07:24.6,0,0,0,0,0,47,512,
07:24.7,0,0,0,0,0,49,512,
07:24.7,0,0,0,0,0,49,513,
07:24.7,0,0,0,0,0,47,512,
07:24.7,0,0,0,0,0,48,511,
07:24.7,0,0,0,0,0,50,511,
07:24.8,0,0,0,0,0,47,511,
07:24.8,0,0,0,0,0,48,510,
07:24.8,a,0,0,0,0,48,509,
07:24.8,a,0,0,0,0,47,509,
07:24.9,a,0,0,0,0,50,509,
07:24.9,a,0,0,0,0,48,511,
07:24.9,a,0,0,0,0,46,514,
07:24.9,a,0,0,0,0,49,516,
07:25.0,a,0,0,0,0,48,518,
07:25.0,a,0,0,0,0,46,517,
07:25.0,a,0,0,0,0,48,516,
07:25.0,a,0,0,0,0,48,515,
07:25.0,0,0,0,0,0,46,515,
07:25.1,0,0,0,0,0,48,515,
07:25.1,0,0,0,0,0,49,515,
07:25.1,0,0,0,0,0,47,515,
07:25.1,0,0,0,0,0,48,515,
07:25.2,0,0,0,0,0,50,515,
07:25.2,0,0,0,0,0,48,516,
07:25.2,0,0,0,0,0,47,515,
07:25.2,0,0,0,0,0,50,515,
07:25.2,0,0,0,0,0,48,514,
07:25.3,0,0,0,0,0,46,512,
07:25.3,0,0,0,0,0,49,511,
07:25.3,0,0,0,0,0,48,510,
07:25.3,0,0,0,0,0,46,510,
07:25.4,a,0,0,0,0,49,509,
07:25.4,a,0,0,0,0,48,509,
07:25.4,a,0,0,0,0,46,509,
07:25.4,a,0,0,0,0,47,508,
07:25.4,a,0,0,0,0,48,508,
07:25.5,a,0,0,0,0,46,508,
07:25.5,a,0,0,0,0,46,508,
07:25.5,0,0,0,0,0,49,509,
07:25.5,0,0,0,0,0,46,511,
07:25.6,0,0,0,0,0,48,512,
07:25.6,0,0,0,0,0,47,512,
07:25.6,0,0,0,0,0,46,514,
07:25.6,0,0,0,0,0,48,515,
07:25.7,0,0,0,0,0,47,516,
07:25.7,0,0,0,0,0,45,517,
07:25.7,0,0,0,0,0,48,517,
07:25.7,0,0,0,0,0,48,518,
07:25.7,0,0,0,0,0,45,516,
07:25.8,0,0,0,0,0,47,514,
07:25.8,0,0,0,0,0,48,514,
07:25.8,0,0,0,0,0,45,513,
07:25.8,0,0,0,0,0,46,512,
07:25.9,0,0,0,0,0,48,511,
07:25.9,0,0,0,0,0,46,510,
07:25.9,0,0,0,0,0,46,509,
07:25.9,0,0,0,0,0,48,509,
07:26.0,0,0,0,0,0,46,511,
07:26.0,0,0,0,0,0,45,511,
07:26.0,a,0,0,0,0,48,511,
07:26.0,a,0,0,0,0,44,509,
07:26.0,0,0,0,0,0,47,509,
07:26.1,0,0,0,0,0,47,509,
07:26.1,0,0,0,0,0,45,510,
07:26.1,0,0,0,0,0,46,510,
07:26.1,0,0,0,0,0,47,510,
07:26.2,0,0,0,0,0,45,511,
07:26.2,0,0,0,0,0,45,511,
07:26.2,0,0,0,0,0,47,511,
07:26.2,0,0,0,0,0,45,511,
07:26.3,0,0,0,0,0,45,510,
07:26.3,0,0,0,0,0,47,510,
07:26.3,0,0,0,0,0,46,509,
07:26.3,0,0,0,0,0,44,508,
07:26.3,0,0,0,0,0,47,509,
07:26.4,0,0,0,0,0,46,508,
07:26.4,0,0,0,0,0,45,508,
07:26.4,0,0,0,0,0,46,508,
07:26.4,0,0,0,0,0,47,509,
07:26.5,0,0,0,0,0,44,510,
07:26.5,0,0,0,0,0,46,513,
07:26.5,0,0,0,0,0,47,515,
07:26.5,0,0,0,0,0,45,515,
07:26.5,0,0,0,0,0,45,514,
07:26.6,0,0,0,0,0,47,512,
07:26.6,0,0,0,0,0,44,509,
07:26.6,0,0,0,0,0,47,508,
07:26.6,0,0,0,0,0,45,508,
07:26.7,0,0,0,0,0,44,508,
07:26.7,0,0,0,0,0,47,508,
07:26.7,0,0,0,0,0,46,508,
07:26.7,0,0,0,0,0,44,508,
07:26.7,0,0,0,0,0,46,510,
07:26.8,0,0,0,0,0,47,510,
07:26.8,0,0,0,0,0,44,510,
07:26.8,0,0,0,0,0,45,510,
07:26.8,0,0,0,0,0,47,510,
07:26.9,0,0,0,0,0,44,509,
07:26.9,a,0,0,0,0,45,508,
07:26.9,a,0,0,0,0,47,507,
07:26.9,a,0,w,0,0,45,506,
07:27.0,a,0,w,0,0,44,504,
07:27.0,a,0,w,0,0,47,505,
07:27.0,a,0,w,0,0,45,505,
07:27.0,a,0,w,0,0,43,506,
07:27.0,a,0,w,0,0,46,506,
07:27.1,a,0,w,0,0,45,506,
07:27.1,a,0,w,0,0,43,506,
07:27.1,a,0,w,0,0,46,506,
07:27.1,a,0,w,0,0,43,506,
07:27.2,a,0,w,0,0,45,506,
07:27.2,a,0,w,0,0,46,506,
07:27.2,a,0,w,0,0,44,506,
07:27.2,a,0,w,0,0,44,507,
07:27.2,a,0,w,0,0,47,509,
07:27.3,a,0,w,0,0,45,510,
07:27.3,a,0,w,0,0,44,511,
07:27.3,a,0,w,0,0,47,511,
07:27.3,a,0,w,0,0,45,510,
07:27.4,a,0,w,0,0,44,508,
07:27.4,a,0,w,0,0,47,508,
07:27.4,a,0,w,0,0,46,507,
07:27.4,a,0,w,0,0,44,507,
07:27.5,a,0,w,0,0,46,507,
07:27.5,a,0,w,0,0,47,507,
07:27.5,a,0,w,0,0,44,507,
07:27.5,a,0,w,0,0,46,507,
07:27.5,a,0,w,0,0,47,508,
07:27.6,a,0,w,0,0,45,508,
07:27.6,a,0,w,0,0,48,508,
07:27.6,a,0,w,0,0,45,507,
07:27.6,a,0,w,0,0,45,507,
07:27.7,a,0,w,0,0,48,507,
07:27.7,a,0,w,0,0,46,507,
07:27.7,a,0,w,0,0,45,506,
07:27.7,a,0,w,0,0,48,507,
07:27.8,a,0,w,0,0,47,507,
07:27.8,a,0,w,0,0,45,507,
07:27.8,a,0,w,0,0,47,506,
07:27.8,a,0,w,0,0,47,507,
07:27.9,a,0,w,0,0,45,507,
07:27.9,a,0,w,0,0,47,507,
07:27.9,a,0,w,0,0,48,507,
07:27.9,a,0,w,0,0,45,507,
07:27.9,a,0,w,0,0,46,508,
07:28.0,a,0,w,0,0,48,508,
07:28.0,a,0,w,0,0,46,509,
07:28.0,a,0,w,0,0,46,511,
07:28.0,a,0,w,0,0,48,511,
07:28.1,a,0,w,0,0,45,511,
07:28.1,a,0,w,0,0,48,511,
07:28.1,a,0,0,0,0,47,510,
07:28.1,a,0,0,0,0,45,509,
07:28.1,a,0,0,0,0,48,510,
07:28.2,a,0,0,0,0,48,510,
07:28.2,a,0,0,0,0,46,510,
07:28.2,a,0,0,0,0,47,510,
07:28.2,0,0,0,0,0,49,512,
07:28.3,0,0,0,0,0,46,513,
07:28.3,0,0,0,0,0,47,515,
07:28.3,0,0,0,0,0,50,516,
07:28.3,0,0,0,0,0,47,515,
07:28.3,0,0,0,0,0,47,514,
07:28.4,0,0,0,0,0,50,513,
07:28.4,0,0,0,0,0,48,511,
07:28.4,0,0,0,0,0,47,511,
07:28.4,0,0,0,0,0,50,511,
07:28.5,0,0,0,0,0,49,511,
07:28.5,0,0,0,0,0,47,511,
07:28.5,0,0,0,0,0,49,511,
07:28.5,a,0,0,0,0,49,510,
07:28.6,a,0,0,0,0,47,510,
07:28.6,a,0,0,0,0,48,509,
07:28.6,a,0,0,0,0,49,508,
07:28.6,a,0,0,0,0,47,508,
07:28.6,a,0,0,0,0,47,507,
07:28.7,a,0,0,0,0,47,507,
07:28.7,a,0,0,0,0,46,509,
07:28.7,a,0,0,0,0,49,510,
07:28.7,a,0,0,0,0,47,513,
07:28.8,a,0,0,0,0,46,514,
07:28.8,a,0,0,0,0,49,514,
07:28.8,a,0,0,0,0,48,513,
07:28.8,a,0,0,0,0,46,513,
07:28.9,a,0,0,0,0,48,512,
07:28.9,a,0,0,0,0,48,511,
07:28.9,a,0,0,0,0,46,510,
07:28.9,a,0,0,0,0,48,511,
07:28.9,a,0,0,0,0,49,510,
07:29.0,a,0,0,0,0,46,510,
07:29.0,a,0,0,0,0,46,509,
07:29.0,a,0,0,0,0,49,510,
07:29.0,a,0,0,0,0,46,510,
07:29.1,a,0,0,0,0,46,510,
07:29.1,a,0,0,0,0,47,510,
07:29.1,a,0,0,0,0,45,509,
07:29.1,a,0,0,0,0,48,509,
07:29.2,a,0,0,0,0,47,509,
07:29.2,a,0,w,0,0,45,509,
07:29.2,a,0,w,0,0,47,509,
07:29.2,a,0,w,0,0,47,510,
07:29.2,a,0,w,0,0,45,510,
07:29.3,a,0,w,0,0,46,510,
07:29.3,a,0,w,0,0,47,510,
07:29.3,a,0,w,0,0,45,509,
07:29.3,a,0,w,0,0,45,509,
07:29.4,a,0,0,0,0,47,509,
07:29.4,a,0,0,0,0,45,509,
07:29.4,a,0,0,0,0,44,509,
07:29.4,a,0,0,0,0,47,510,
07:29.5,a,0,0,0,0,45,510,
07:29.5,a,0,0,0,0,44,511,
07:29.5,0,0,0,0,0,45,514,
07:29.5,0,0,0,0,0,43,516,
07:29.5,0,0,0,0,0,46,520,
07:29.6,0,0,0,0,0,46,524,
07:29.6,0,0,0,0,0,44,528,
07:29.6,0,0,0,0,0,46,529,
07:29.6,0,0,0,0,0,47,527,
07:29.7,0,0,0,0,0,45,524,
07:29.7,0,0,0,0,0,45,521,
07:29.7,0,0,0,0,0,48,518,
07:29.7,0,0,0,0,0,45,518,
07:29.8,0,d,0,0,0,44,517,
07:29.8,0,d,0,0,0,47,517,
07:29.8,0,d,0,0,0,45,512,
07:29.8,0,d,0,0,0,44,505,
07:29.8,0,d,0,0,0,46,498,
07:29.9,0,d,0,0,0,43,492,
07:29.9,0,d,0,0,0,46,494,
07:29.9,0,d,0,0,0,46,498,
07:29.9,0,d,0,0,0,43,502,
07:30.0,0,d,0,0,0,45,506,
07:30.0,0,d,0,0,0,46,508,
07:30.0,0,d,0,0,0,44,510,
07:30.0,0,d,0,0,0,44,509,
07:30.1,0,d,0,0,0,46,508,
07:30.1,0,0,0,0,0,44,507,
07:30.1,0,0,0,0,0,44,505,
07:30.1,0,0,0,0,0,46,504,
07:30.1,0,0,0,0,0,44,504,
07:30.2,0,0,0,0,0,43,504,
07:30.2,0,0,0,0,0,46,505,
07:30.2,0,0,0,0,0,45,508,
07:30.2,0,0,0,0,0,43,512,
07:30.3,0,0,0,0,0,45,515,
07:30.3,0,0,0,0,0,45,516,
07:30.3,0,0,0,0,0,43,517,
07:30.3,0,0,w,0,0,45,514,
07:30.3,a,0,w,0,0,45,512,
07:30.4,a,0,w,0,0,42,509,
07:30.4,a,0,w,0,0,44,508,
07:30.4,a,0,w,0,0,42,508,
07:30.4,a,0,w,0,0,41,507,
07:30.5,a,0,w,0,0,43,507,
07:30.5,a,0,0,0,0,41,508,
07:30.5,a,0,0,0,0,40,508,
07:30.5,a,0,0,0,0,43,509,
07:30.6,a,0,0,0,0,42,509,
07:30.6,a,0,0,0,0,40,509,
07:30.6,a,0,0,0,0,42,509,
07:30.6,a,0,0,0,0,42,509,
07:30.6,0,0,0,0,0,41,508,
07:30.7,0,0,0,0,0,42,511,
07:30.7,0,0,0,0,0,43,512,
07:30.7,0,0,0,0,0,41,514,
07:30.7,0,0,0,0,0,42,516,
07:30.8,0,0,0,0,0,45,516,
07:30.8,0,0,0,0,0,43,515,
07:30.8,0,0,0,0,0,43,514,
07:30.8,0,0,0,0,0,46,512,
07:30.8,0,0,0,0,0,44,511,
07:30.9,0,0,0,0,0,43,510,
07:30.9,0,0,0,0,0,46,510,
07:30.9,0,0,0,0,0,45,510,
07:30.9,0,0,0,0,0,43,510,
07:31.0,0,0,0,0,0,46,510,
07:31.0,0,0,0,0,0,43,513,
07:31.0,0,0,0,0,0,45,514,
07:31.0,a,0,0,0,0,46,514,
07:31.1,a,0,0,0,0,43,512,
07:31.1,a,0,0,0,0,44,511,
07:31.1,a,0,0,0,0,46,508,
07:31.1,a,0,0,0,0,43,507,
07:31.1,a,0,0,0,0,43,507,
07:31.2,a,0,0,0,0,46,508,
07:31.2,a,0,0,0,0,44,508,
07:31.2,a,0,0,0,0,43,509,
07:31.2,a,0,0,0,0,46,509,
07:31.3,a,0,0,0,0,45,510,
07:31.3,a,0,0,0,0,43,509,
07:31.3,a,0,0,0,0,45,510,
07:31.3,a,0,0,0,0,45,510,
07:31.4,a,0,0,0,0,43,510,
07:31.4,a,0,w,0,0,45,509,
07:31.4,a,0,w,0,0,46,510,
07:31.4,a,0,w,0,0,43,510,
07:31.4,a,0,w,0,0,44,510,
07:31.5,a,0,w,0,0,46,510,
07:31.5,a,0,w,0,0,44,508,
07:31.5,a,0,w,0,0,47,507,
07:31.5,a,0,w,0,0,45,507,
07:31.6,a,0,w,0,0,43,506,
07:31.6,a,0,w,0,0,46,505,
07:31.6,a,0,w,0,0,45,505,
07:31.6,a,0,w,0,0,44,506,
07:31.7,a,0,w,0,0,46,505,
07:31.7,a,0,w,0,0,46,506,
07:31.7,a,0,w,0,0,44,506,
07:31.7,a,0,w,0,0,46,506,
07:31.7,a,0,w,0,0,47,507,
07:31.8,a,0,w,0,0,44,508,
07:31.8,a,0,0,0,0,45,509,
07:31.8,a,0,0,0,0,47,511,
07:31.8,a,0,0,0,0,45,512,
07:31.9,a,0,0,0,0,48,512,
07:31.9,a,0,0,0,0,45,511,
07:31.9,a,0,0,0,0,45,510,
07:31.9,a,0,0,0,0,48,510,
07:32.0,a,0,0,0,0,47,510,
07:32.0,a,0,0,0,0,45,510,
07:32.0,a,0,0,0,0,47,510,
07:32.0,a,0,0,0,0,47,509,
07:32.0,a,0,0,0,0,45,509,
07:32.1,a,0,0,0,0,47,510,
07:32.1,a,0,0,0,0,48,510,
07:32.1,a,0,0,0,0,45,510,
07:32.1,a,0,0,0,0,46,510,
07:32.2,a,0,0,0,0,48,510,
07:32.2,a,0,0,0,0,46,510,
07:32.2,a,0,0,0,0,46,510,
07:32.2,a,0,0,0,0,46,510,
07:32.3,a,0,0,0,0,46,509,
07:32.3,a,0,0,0,0,48,509,
07:32.3,a,0,0,0,0,47,508,
07:32.3,a,0,0,0,0,45,509,
07:32.3,a,0,0,0,0,48,508,
07:32.4,a,0,0,0,0,48,509,
07:32.4,a,0,0,0,0,45,508,
07:32.4,a,0,0,0,0,47,509,
07:32.4,a,0,0,0,0,48,509,
07:32.5,a,0,0,0,0,46,508,
07:32.5,a,0,0,0,0,47,509,
07:32.5,a,0,0,0,0,49,509,
07:32.5,a,0,0,0,0,46,509,
07:32.6,0,0,0,0,0,46,512,
07:32.6,0,0,0,0,0,49,519,
07:32.6,0,0,w,0,0,46,528,
07:32.6,0,d,w,0,0,49,534,
07:32.6,0,d,w,0,0,48,544,
07:32.7,0,d,w,0,0,47,552,
07:32.7,0,d,w,0,0,49,548,
07:32.7,0,d,w,0,0,49,538,
07:32.7,0,d,w,0,0,46,525,
07:32.8,0,d,w,0,0,49,513,
07:32.8,0,d,w,0,0,50,503,
07:32.8,0,d,0,0,0,47,495,
07:32.8,0,d,0,0,0,48,491,
07:32.9,0,d,0,0,0,50,490,
07:32.9,0,0,0,0,0,47,492,
07:32.9,0,0,0,0,0,48,492,
07:32.9,0,0,0,0,0,50,493,
07:33.0,0,0,0,0,0,48,494,
07:33.0,a,0,0,0,0,47,497,
07:33.0,a,0,0,0,0,48,502,
07:33.0,a,0,0,0,0,46,504,
07:33.0,a,0,0,0,0,49,505,
07:33.1,a,0,0,0,0,48,505,
07:33.1,a,0,0,0,0,46,505,
07:33.1,a,0,0,0,0,48,506,
07:33.1,a,0,0,0,0,49,506,
07:33.2,a,0,0,0,0,46,506,
07:33.2,0,0,0,0,0,48,506,
07:33.2,0,0,0,0,0,50,507,
07:33.2,0,0,0,0,0,47,509,
07:33.3,0,0,0,0,0,47,510,
07:33.3,0,0,0,0,0,50,511,
07:33.3,0,0,0,0,0,48,511,
07:33.3,0,0,0,0,0,47,512,
07:33.3,0,0,0,0,0,50,510,
07:33.4,0,0,0,0,0,48,510,
07:33.4,0,0,0,0,0,47,510,
07:33.4,0,0,0,0,0,49,511,
07:33.4,0,0,0,0,0,47,513,
07:33.5,0,0,0,0,0,48,514,
07:33.5,0,0,0,0,0,49,512,
07:33.5,0,0,0,0,0,46,511,
07:33.5,0,0,0,0,0,48,509,
07:33.5,0,0,0,0,0,49,509,
07:33.6,0,0,0,0,0,47,509,
07:33.6,0,0,0,0,0,47,510,
07:33.6,0,0,0,0,0,49,509,
07:33.6,a,0,0,0,0,47,509,
07:33.7,a,0,0,0,0,46,509,
07:33.7,a,0,0,0,0,49,509,
07:33.7,a,0,0,0,0,47,509,
07:33.7,0,0,0,0,0,46,510,
07:33.8,0,0,0,0,0,48,511,
07:33.8,0,0,0,0,0,47,511,
07:33.8,0,0,0,0,0,45,512,
07:33.8,0,0,0,0,0,47,512,
07:33.8,0,0,0,0,0,48,512,
07:33.9,0,0,0,0,0,45,512,
07:33.9,0,0,0,0,0,47,512,
07:33.9,a,0,0,0,0,48,510,
07:33.9,a,0,0,0,0,45,509,
07:34.0,a,0,0,0,0,48,506,
07:34.0,a,0,0,0,0,46,506,
07:34.0,a,0,0,0,0,45,506,
07:34.0,a,0,0,0,0,47,508,
07:34.1,a,0,0,0,0,46,508,
07:34.1,a,0,0,0,0,44,510,
07:34.1,a,0,0,0,0,47,511,
07:34.1,0,0,0,0,0,46,512,
07:34.1,0,0,0,0,0,44,515,
07:34.2,0,0,0,0,0,46,515,
07:34.2,0,0,0,0,0,46,515,
07:34.2,0,0,0,0,0,44,514,
07:34.2,0,0,0,0,0,46,514,
07:34.3,0,0,0,0,0,47,515,
07:34.3,0,0,0,0,0,44,515,
07:34.3,0,0,0,0,0,45,514,
07:34.3,0,0,0,0,0,45,513,
07:34.4,0,0,0,0,0,44,512,
07:34.4,0,0,0,0,0,47,512,
07:34.4,0,0,0,0,0,45,511,
07:34.4,0,0,0,0,0,44,511,
07:34.4,0,0,0,0,0,46,511,
07:34.5,0,0,0,0,0,46,511,
07:34.5,0,0,0,0,0,43,509,
07:34.5,a,0,0,0,0,46,509,
07:34.5,a,0,0,0,0,46,506,
07:34.6,a,0,w,0,0,43,505,
07:34.6,a,0,w,0,0,44,503,
07:34.6,a,0,w,0,0,45,503,
07:34.6,a,0,w,0,0,43,503,
07:34.7,a,0,w,0,0,43,504,
07:34.7,a,0,w,0,0,45,505,
07:34.7,a,0,w,0,0,42,506,
07:34.7,a,0,w,0,0,45,506,
07:34.8,a,0,w,0,0,44,506,
07:34.8,a,0,w,0,0,42,506,
07:34.8,a,0,w,0,0,45,505,
07:34.8,a,0,w,0,0,44,506,
07:34.8,a,0,w,0,0,42,506,
07:34.9,a,0,w,0,0,44,507,
07:34.9,a,0,w,0,0,44,508,
07:34.9,a,0,w,0,0,42,509,
07:34.9,a,0,w,0,0,43,511,
07:35.0,a,0,w,0,0,44,511,
07:35.0,a,0,w,0,0,41,511,
07:35.0,a,0,w,0,0,43,508,
07:35.0,a,0,w,0,0,41,508,
07:35.1,a,0,w,0,0,41,507,
07:35.1,a,0,w,0,0,43,507,
07:35.1,a,0,w,0,0,42,506,
07:35.1,a,0,w,0,0,40,506,
07:35.2,a,0,w,0,0,43,507,
07:35.2,a,0,w,0,0,41,507,
07:35.2,a,0,w,0,0,40,507,
07:35.2,a,0,w,0,0,42,508,
07:35.2,a,0,0,0,0,42,508,
07:35.3,a,0,0,0,0,40,509,
07:35.3,a,0,0,0,0,41,508,
07:35.3,a,0,0,0,0,43,507,
07:35.3,a,0,0,0,0,41,507,
07:35.4,a,0,0,0,0,43,507,
07:35.4,a,0,0,0,0,41,507,
07:35.4,a,0,0,0,0,40,508,
07:35.4,a,0,0,0,0,43,508,
07:35.5,a,0,0,0,0,42,508,
07:35.5,a,0,0,0,0,40,508,
07:35.5,a,0,0,0,0,43,509,
07:35.5,a,0,0,0,0,42,509,
07:35.5,a,0,0,0,0,40,508,
07:35.6,a,0,0,0,0,42,508,
07:35.6,a,0,0,0,0,42,508,
07:35.6,a,0,0,0,0,40,509,
07:35.6,a,0,0,0,0,42,508,
07:35.7,a,0,0,0,0,43,509,
07:35.7,a,0,0,0,0,40,509,
07:35.7,a,0,0,0,0,41,512,
07:35.7,a,0,0,0,0,41,512,
07:35.8,a,0,0,0,0,41,512,
07:35.8,a,0,0,0,0,43,511,
07:35.8,a,0,0,0,0,42,511,
07:35.8,a,0,0,0,0,41,510,
07:35.8,a,0,0,0,0,43,510,
07:35.9,a,0,0,0,0,42,510,
07:35.9,a,0,0,0,0,40,510,
07:35.9,a,0,0,0,0,43,511,
07:35.9,a,0,0,0,0,43,511,
07:36.0,a,0,0,0,0,40,511,
07:36.0,a,0,0,0,0,42,513,
07:36.0,a,0,0,0,0,43,513,
07:36.0,0,0,0,0,0,41,513,
07:36.1,0,0,0,0,0,44,514,
07:36.1,0,0,0,0,0,42,513,
07:36.1,0,0,0,0,0,41,513,
07:36.1,0,0,0,0,0,44,512,
07:36.2,0,0,0,0,0,42,512,
07:36.2,0,0,0,0,0,41,512,
07:36.2,0,0,0,0,0,44,511,
07:36.2,0,0,0,0,0,43,510,
07:36.2,a,0,0,0,0,40,509,
07:36.3,a,0,0,0,0,43,509,
07:36.3,a,0,0,0,0,43,508,
07:36.3,a,0,0,0,0,41,508,
07:36.3,a,0,0,0,0,43,508,
07:36.4,a,0,0,0,0,43,508,
07:36.4,a,0,0,0,0,41,508,
07:36.4,0,0,0,0,0,44,509,
07:36.4,0,0,0,0,0,42,512,
07:36.5,0,0,0,0,0,41,514,
07:36.5,0,0,0,0,0,44,516,
07:36.5,0,0,0,0,0,43,518,
07:36.5,0,0,0,0,0,41,518,
07:36.5,0,0,0,0,0,44,518,
07:36.6,0,0,0,0,0,43,517,
07:36.6,0,0,0,0,0,41,516,
07:36.6,0,0,0,0,0,44,514,
07:36.6,0,0,0,0,0,44,513,
07:36.7,0,0,0,0,0,42,512,
07:36.7,0,0,0,0,0,43,512,
07:36.7,0,0,0,0,0,44,512,
07:36.7,0,0,0,0,0,42,512,
07:36.8,0,0,0,0,0,43,511,
07:36.8,0,0,0,0,0,43,512,
07:36.8,0,0,0,0,0,42,511,
07:36.8,0,0,0,0,0,45,511,
07:36.9,0,0,0,0,0,43,510,
07:36.9,0,0,0,0,0,42,510,
07:36.9,0,0,0,0,0,45,509,
07:36.9,0,0,0,0,0,43,509,
07:36.9,0,0,0,0,0,42,509,
07:37.0,0,0,0,0,0,44,509,
07:37.0,a,0,0,0,0,44,509,
07:37.0,a,0,0,0,0,42,508,
07:37.0,a,0,w,0,0,44,506,
07:37.1,a,0,w,0,0,45,505,
07:37.1,a,0,w,0,0,42,504,
07:37.1,a,0,w,0,0,43,504,
07:37.1,a,0,w,0,0,42,505,
07:37.2,a,0,w,0,0,42,506,
07:37.2,a,0,w,0,0,44,506,
07:37.2,a,0,w,0,0,43,508,
07:37.2,a,0,w,0,0,42,509,
07:37.3,a,0,w,0,0,45,510,
07:37.3,a,0,w,0,0,44,510,
07:37.3,a,0,w,0,0,42,510,
07:37.3,a,0,w,0,0,44,509,
07:37.3,a,0,w,0,0,44,509,
07:37.4,a,0,w,0,0,42,508,
07:37.4,a,0,w,0,0,44,508,
07:37.4,a,0,w,0,0,45,508,
07:37.4,a,0,w,0,0,43,508,
07:37.5,a,0,w,0,0,45,508,
07:37.5,a,0,w,0,0,43,508,
