00:03.8,0,0,0,0,0,287,508,
00:03.8,0,0,0,0,0,287,508,
00:03.8,0,0,0,0,0,282,509,
00:03.9,0,0,0,0,0,284,509,
00:03.9,0,0,0,0,0,286,510,
00:03.9,0,0,0,0,0,280,510,
00:03.9,0,0,0,0,0,281,511,
00:03.9,0,0,0,0,0,284,510,
00:04.0,0,0,0,0,0,279,510,
00:04.0,0,0,0,0,0,278,513,
00:04.0,0,0,0,0,0,282,515,
00:04.0,0,0,0,0,0,278,518,
00:04.1,0,0,0,0,0,277,519,
00:04.1,0,0,0,0,0,281,519,
00:04.1,0,0,0,0,0,278,517,
00:04.1,0,0,0,0,0,274,515,
00:04.1,0,0,0,0,0,279,512,
00:04.2,0,0,0,0,0,277,510,
00:04.2,0,0,0,0,0,273,508,
00:04.2,0,0,0,0,0,276,507,
00:04.2,0,0,0,0,0,276,508,
00:04.3,0,0,0,0,0,272,509,
00:04.3,0,0,0,0,0,274,510,
00:04.3,0,0,0,0,0,276,511,
00:04.3,0,0,0,0,0,271,513,
00:04.3,0,0,0,0,0,272,513,
00:04.4,0,0,0,0,0,275,512,
00:04.4,0,0,0,0,0,270,512,
00:04.4,0,0,0,0,0,270,510,
00:04.4,0,0,0,0,0,275,510,
00:04.5,0,0,0,0,0,270,510,
00:04.5,0,0,0,0,0,269,510,
00:04.5,0,0,0,0,0,273,512,
00:04.5,0,0,0,0,0,271,515,
00:04.5,0,0,0,0,0,268,519,
00:04.6,0,0,0,0,0,272,520,
00:04.6,0,0,0,0,0,271,520,
00:04.6,0,0,0,0,0,267,518,
00:04.6,0,0,0,0,0,270,516,
00:04.6,0,0,0,0,0,271,513,
00:04.7,0,0,0,0,0,267,510,
00:04.7,0,0,0,0,0,269,509,
00:04.7,0,0,0,0,0,272,508,
00:04.7,0,0,0,0,0,267,508,
00:04.8,0,0,0,0,0,268,509,
00:04.8,0,0,0,0,0,271,509,
00:04.8,0,0,0,0,0,267,509,
00:04.8,0,0,0,0,0,267,510,
00:04.8,0,0,0,0,0,272,511,
00:04.9,0,0,0,0,0,268,511,
00:04.9,0,0,0,0,0,266,511,
00:04.9,0,0,0,0,0,271,510,
00:04.9,0,0,0,0,0,269,510,
00:05.0,0,0,0,0,0,266,509,
00:05.0,0,0,0,0,0,271,508,
00:05.0,0,0,0,0,0,270,509,
00:05.0,0,0,0,0,0,266,510,
00:05.0,0,0,0,0,0,270,513,
00:05.1,0,0,0,0,0,271,517,
00:05.1,0,0,0,0,0,266,519,
00:05.1,0,0,0,0,0,269,521,
00:05.1,0,0,0,0,0,272,520,
00:05.2,0,0,0,0,0,267,517,
00:05.2,0,0,0,0,0,268,513,
00:05.2,0,0,0,0,0,272,511,
00:05.2,0,0,0,0,0,268,509,
00:05.2,0,0,0,0,0,268,508,
00:05.3,0,0,0,0,0,273,508,
00:05.3,0,0,0,0,0,269,508,
00:05.3,0,0,0,0,0,268,509,
00:05.3,0,0,0,0,0,273,510,
00:05.3,0,0,0,0,0,271,511,
00:05.4,0,0,0,0,0,267,512,
00:05.4,0,0,0,0,0,272,512,
00:05.4,0,0,0,0,0,272,511,
00:05.4,0,0,0,0,0,268,510,
00:05.5,0,0,0,0,0,272,510,
00:05.5,0,0,0,0,0,273,509,
00:05.5,0,0,0,0,0,269,509,
00:05.5,0,0,0,0,0,271,508,
00:05.5,0,0,0,0,0,274,508,
00:05.6,0,0,0,0,0,269,509,
00:05.6,0,0,0,0,0,271,512,
00:05.6,0,0,0,0,0,275,516,
00:05.6,0,0,0,0,0,271,518,
00:05.7,0,0,0,0,0,270,519,
00:05.7,0,0,0,0,0,275,518,
00:05.7,0,0,0,0,0,271,517,
00:05.7,0,0,0,0,0,270,514,
00:05.7,0,0,0,0,0,275,511,
00:05.8,0,0,0,0,0,273,509,
00:05.8,0,0,0,0,0,270,507,
00:05.8,0,0,0,0,0,274,507,
00:05.8,0,0,0,0,0,275,507,
00:05.9,0,0,0,0,0,270,507,
00:05.9,0,0,0,0,0,274,509,
00:05.9,0,0,0,0,0,275,510,
00:05.9,0,0,0,0,0,271,509,
00:05.9,0,0,0,0,0,273,510,
00:06.0,0,0,0,0,0,276,511,
00:06.0,0,0,0,0,0,272,511,
00:06.0,0,0,0,0,0,273,511,
00:06.0,0,0,0,0,0,277,510,
00:06.0,0,0,0,0,0,273,510,
00:06.1,0,0,0,0,0,272,510,
00:06.1,0,0,0,0,0,277,510,
00:06.1,0,0,0,0,0,274,511,
00:06.1,0,0,0,0,0,272,514,
00:06.2,0,0,0,0,0,277,517,
00:06.2,0,0,0,0,0,275,519,
00:06.2,0,0,0,0,0,273,520,
00:06.2,0,0,0,0,0,277,520,
00:06.2,0,0,0,0,0,277,518,
00:06.3,0,0,0,0,0,273,515,
00:06.3,0,0,0,0,0,276,512,
00:06.3,0,0,0,0,0,278,510,
00:06.3,0,0,0,0,0,273,508,
00:06.4,0,0,0,0,0,276,507,
00:06.4,0,0,0,0,0,279,507,
00:06.4,0,0,0,0,0,274,509,
00:06.4,0,0,0,0,0,275,509,
00:06.4,0,0,0,0,0,279,510,
00:06.5,0,0,0,0,0,275,511,
00:06.5,0,0,0,0,0,275,511,
00:06.5,0,0,0,0,0,279,511,
00:06.5,0,0,0,0,0,276,511,
00:06.6,0,0,0,0,0,274,509,
00:06.6,0,0,0,0,0,278,509,
00:06.6,0,0,0,0,0,277,508,
00:06.6,0,0,0,0,0,274,508,
00:06.6,0,0,0,0,0,278,510,
00:06.7,0,0,0,0,0,278,513,
00:06.7,0,0,0,0,0,273,515,
00:06.7,0,0,0,0,0,277,519,
00:06.7,0,0,0,0,0,278,520,
00:06.8,0,0,0,0,0,274,520,
00:06.8,0,0,0,0,0,275,518,
00:06.8,0,0,0,0,0,278,515,
00:06.8,0,0,0,0,0,274,511,
00:06.8,0,0,0,0,0,274,509,
00:06.9,0,0,0,0,0,278,508,
00:06.9,0,0,0,0,0,274,509,
00:06.9,0,0,0,0,0,273,509,
00:06.9,0,0,0,0,0,277,510,
00:06.9,0,0,0,0,0,274,511,
00:07.0,0,0,0,0,0,272,512,
00:07.0,0,0,0,0,0,276,512,
00:07.0,0,0,0,0,0,275,513,
00:07.0,0,0,0,0,0,271,512,
00:07.1,0,0,0,0,0,274,511,
00:07.1,0,0,0,0,0,275,511,
00:07.1,0,0,0,0,0,271,511,
00:07.1,0,0,0,0,0,273,510,
00:07.1,0,0,0,0,0,275,511,
00:07.2,0,0,0,0,0,270,513,
00:07.2,0,0,0,0,0,272,516,
00:07.2,0,0,0,0,0,274,519,
00:07.2,0,0,0,0,0,270,522,
00:07.3,0,0,0,0,0,270,521,
00:07.3,0,0,0,0,0,274,519,
00:07.3,0,0,0,0,0,270,516,
00:07.3,0,0,0,0,0,269,513,
00:07.3,0,0,0,0,0,273,510,
00:07.4,0,0,0,0,0,270,508,
00:07.4,0,0,0,0,0,268,507,
00:07.4,0,0,0,0,0,272,507,
00:07.4,0,0,0,0,0,271,507,
00:07.5,0,0,0,0,0,267,508,
00:07.5,0,0,0,0,0,271,510,
00:07.5,0,0,0,0,0,272,510,
00:07.5,0,0,0,0,0,267,511,
00:07.5,0,0,0,0,0,270,511,
00:07.6,0,0,0,0,0,271,510,
00:07.6,0,0,0,0,0,267,510,
00:07.6,0,0,0,0,0,269,510,
00:07.6,0,0,0,0,0,272,510,
00:07.6,0,0,0,0,0,268,510,
00:07.7,0,0,0,0,0,268,511,
00:07.7,0,0,0,0,0,272,513,
00:07.7,0,0,0,0,0,268,517,
00:07.7,0,0,0,0,0,267,520,
00:07.8,0,0,0,0,0,271,521,
00:07.8,0,0,0,0,0,269,520,
00:07.8,0,0,0,0,0,266,519,
00:07.8,0,0,0,0,0,270,517,
00:07.8,0,0,0,0,0,270,514,
00:07.9,0,0,0,0,0,266,511,
00:07.9,0,0,0,0,0,270,509,
00:07.9,0,0,0,0,0,270,508,
00:07.9,0,0,0,0,0,266,508,
00:08.0,0,0,0,0,0,269,508,
00:08.0,0,0,0,0,0,271,508,
00:08.0,0,0,0,0,0,266,508,
00:08.0,0,0,0,0,0,267,509,
00:08.0,0,0,0,0,0,271,509,
00:08.1,0,0,0,0,0,267,510,
00:08.1,0,0,0,0,0,267,510,
00:08.1,0,0,0,0,0,271,510,
00:08.1,0,0,0,0,0,268,510,
00:08.2,0,0,0,0,0,266,509,
00:08.2,0,0,0,0,0,270,509,
00:08.2,0,0,0,0,0,268,510,
00:08.2,0,0,0,0,0,265,512,
00:08.2,0,0,0,0,0,269,516,
00:08.3,0,0,0,0,0,269,521,
00:08.3,0,0,0,0,0,265,523,
00:08.3,0,0,0,0,0,269,522,
00:08.3,0,0,0,0,0,270,520,
00:08.4,0,0,0,0,0,265,518,
00:08.4,0,0,0,0,0,268,515,
00:08.4,0,0,0,0,0,270,512,
00:08.4,0,0,0,0,0,266,510,
00:08.4,0,0,0,0,0,267,509,
00:08.5,0,0,0,0,0,271,508,
00:08.5,0,0,0,0,0,267,508,
00:08.5,0,0,0,0,0,266,508,
00:08.5,0,0,0,0,0,270,508,
00:08.5,0,0,0,0,0,267,509,
00:08.6,0,0,0,0,0,265,509,
00:08.6,0,0,0,0,0,270,510,
00:08.6,0,0,0,0,0,268,510,
00:08.6,0,0,0,0,0,265,509,
00:08.7,0,0,0,0,0,269,510,
00:08.7,0,0,0,0,0,270,509,
00:08.7,0,0,0,0,0,266,508,
00:08.7,0,0,0,0,0,269,509,
00:08.7,0,0,0,0,0,270,510,
00:08.8,0,0,0,0,0,266,513,
00:08.8,0,0,0,0,0,268,516,
00:08.8,0,0,0,0,0,271,519,
00:08.8,0,0,0,0,0,267,521,
00:08.9,0,0,0,0,0,267,520,
00:08.9,0,0,0,0,0,271,518,
00:08.9,0,0,0,0,0,267,515,
00:08.9,0,0,0,0,0,267,513,
00:08.9,0,0,0,0,0,271,510,
00:09.0,0,0,0,0,0,269,508,
00:09.0,0,0,0,0,0,266,508,
00:09.0,0,0,0,0,0,270,507,
00:09.0,0,0,0,0,0,270,508,
00:09.1,0,0,0,0,0,266,508,
00:09.1,0,0,0,0,0,270,509,
00:09.1,0,0,0,0,0,271,510,
00:09.1,0,0,0,0,0,267,511,
00:09.1,0,0,0,0,0,270,511,
00:09.2,0,0,0,0,0,272,510,
00:09.2,0,0,0,0,0,267,510,
00:09.2,0,0,0,0,0,269,509,
00:09.2,0,0,0,0,0,272,509,
00:09.2,0,0,0,0,0,268,509,
00:09.3,0,0,0,0,0,269,510,
00:09.3,0,0,0,0,0,273,512,
00:09.3,0,0,0,0,0,269,515,
00:09.3,0,0,0,0,0,268,518,
00:09.4,0,0,0,0,0,273,521,
00:09.4,0,0,0,0,0,271,521,
00:09.4,0,0,0,0,0,268,519,
00:09.4,0,0,0,0,0,273,516,
00:09.4,0,0,0,0,0,272,513,
00:09.5,0,0,0,0,0,269,510,
00:09.5,0,0,0,0,0,272,508,
00:09.5,0,0,0,0,0,273,508,
00:09.5,0,0,0,0,0,269,508,
00:09.6,0,0,0,0,0,272,508,
00:09.6,0,0,0,0,0,274,509,
00:09.6,0,0,0,0,0,270,509,
00:09.6,0,0,0,0,0,272,510,
00:09.6,0,0,0,0,0,275,510,
00:09.7,0,0,0,0,0,271,511,
00:09.7,0,0,0,0,0,271,510,
00:09.7,0,0,0,0,0,276,510,
00:09.7,0,0,0,0,0,273,509,
00:09.8,0,0,0,0,0,272,509,
00:09.8,0,0,0,0,0,276,509,
00:09.8,0,0,0,0,0,274,512,
00:09.8,0,0,0,0,0,271,515,
00:09.8,0,0,0,0,0,276,518,
00:09.9,0,0,0,0,0,276,521,
00:09.9,0,0,0,0,0,272,522,
00:09.9,0,0,0,0,0,276,521,
00:09.9,0,0,0,0,0,277,518,
00:10.0,0,0,0,0,0,273,515,
00:10.0,0,0,0,0,0,275,510,
00:10.0,0,0,0,0,0,278,508,
00:10.0,0,0,0,0,0,274,507,
00:10.0,0,0,0,0,0,275,506,
00:10.1,0,0,0,0,0,279,507,
00:10.1,0,0,0,0,0,275,508,
00:10.1,0,0,0,0,0,275,510,
00:10.1,0,0,0,0,0,280,510,
00:10.1,0,0,0,0,0,277,511,
00:10.2,0,0,0,0,0,275,511,
00:10.2,0,0,0,0,0,280,511,
00:10.2,0,0,0,0,0,278,510,
00:10.2,0,0,0,0,0,276,508,
00:10.3,0,0,0,0,0,280,509,
00:10.3,0,0,0,0,0,280,509,
00:10.3,0,0,0,0,0,276,510,
00:10.3,0,0,0,0,0,279,514,
00:10.3,0,0,0,0,0,281,517,
00:10.4,0,0,0,0,0,277,519,
00:10.4,0,0,0,0,0,279,520,
00:10.4,0,0,0,0,0,282,519,
00:10.4,0,0,0,0,0,278,516,
00:10.5,0,0,0,0,0,279,513,
00:10.5,0,0,0,0,0,283,510,
00:10.5,0,0,0,0,0,279,507,
00:10.5,0,0,0,0,0,279,506,
00:10.5,0,0,0,0,0,284,506,
00:10.6,0,0,0,0,0,280,507,
00:10.6,0,0,0,0,0,279,508,
00:10.6,0,0,0,0,0,283,509,
00:10.6,0,0,0,0,0,282,509,
00:10.7,0,0,0,0,0,279,510,
00:10.7,0,0,0,0,0,283,510,
00:10.7,0,0,0,0,0,283,510,
00:10.7,0,0,0,0,0,279,510,
00:10.7,0,0,0,0,0,282,510,
00:10.8,0,0,0,0,0,284,509,
00:10.8,0,0,0,0,0,280,508,
00:10.8,0,0,0,0,0,282,509,
00:10.8,0,0,0,0,0,284,511,
00:10.8,0,0,0,0,0,280,514,
00:10.9,0,0,0,0,0,281,515,
00:10.9,0,0,0,0,0,285,516,
00:10.9,0,0,0,0,0,281,515,
00:10.9,0,0,0,0,0,280,513,
00:11.0,0,0,0,0,0,285,511,
00:11.0,0,0,0,0,0,282,508,
00:11.0,0,0,0,0,0,280,506,
00:11.0,0,0,0,0,0,284,505,
00:11.0,0,0,0,0,0,283,504,
00:11.1,0,0,0,0,0,280,504,
00:11.1,0,0,0,0,0,283,504,
00:11.1,0,0,0,0,0,284,503,
00:11.1,0,0,0,0,0,279,503,
00:11.2,0,0,0,0,0,283,504,
00:11.2,0,0,0,0,0,284,503,
00:11.2,0,0,0,0,0,279,504,
00:11.2,0,0,0,0,0,281,504,
00:11.2,0,0,0,0,0,284,504,
00:11.3,0,0,0,0,0,279,503,
00:11.3,0,0,0,0,0,279,502,
00:11.3,0,0,0,0,0,283,502,
00:11.3,0,0,0,0,0,279,502,
00:11.4,0,0,0,0,0,278,503,
00:11.4,0,0,0,0,0,282,503,
00:11.4,0,0,0,0,0,280,503,
00:11.4,0,0,0,0,0,277,504,
00:11.4,0,0,0,0,0,281,505,
00:11.5,0,0,0,0,0,280,506,
00:11.5,0,0,0,0,0,276,507,
00:11.5,0,0,0,0,0,279,507,
00:11.5,0,0,0,0,0,280,508,
00:11.6,0,0,0,0,0,275,508,
00:11.6,0,0,0,0,0,277,509,
00:11.6,0,0,0,0,0,280,511,
00:11.6,0,0,0,0,0,275,513,
00:11.6,0,0,0,0,0,276,515,
00:11.7,0,0,0,0,0,279,516,
00:11.7,0,0,0,0,0,274,518,
00:11.7,0,0,0,0,0,274,519,
00:11.7,0,0,0,0,0,278,520,
00:11.7,0,0,0,0,0,274,520,
00:11.8,0,0,0,0,0,273,519,
00:11.8,0,0,0,0,0,277,519,
00:11.8,0,0,0,0,0,275,518,
00:11.8,0,0,0,0,0,272,515,
00:11.9,0,0,0,0,0,275,513,
00:11.9,0,0,0,0,0,275,512,
00:11.9,0,0,0,0,0,271,511,
00:11.9,0,0,0,0,0,274,514,
00:11.9,0,0,0,0,0,275,520,
00:12.0,0,0,0,0,0,270,523,
00:12.0,0,0,0,0,0,272,520,
00:12.0,0,0,0,0,0,274,516,
00:12.0,0,0,0,0,0,269,512,
00:12.1,0,0,0,0,0,270,512,
00:12.1,0,0,0,0,0,273,512,
00:12.1,0,0,0,0,0,269,510,
00:12.1,0,0,0,0,0,268,507,
00:12.1,0,0,0,0,0,272,504,
00:12.2,0,0,0,0,0,268,503,
00:12.2,0,0,0,0,0,266,503,
00:12.2,0,0,0,0,0,271,504,
00:12.2,0,0,0,0,0,269,506,
00:12.3,0,0,0,0,0,266,509,
00:12.3,0,0,0,0,0,269,510,
00:12.3,0,0,0,0,0,269,512,
00:12.3,0,0,0,0,0,265,511,
00:12.3,0,0,0,0,0,268,509,
00:12.4,0,0,0,0,0,269,507,
00:12.4,0,0,0,0,0,265,505,
00:12.4,0,0,0,0,0,267,504,
00:12.4,0,0,0,0,0,270,504,
00:12.4,0,0,0,0,0,265,507,
00:12.5,0,0,0,0,0,266,510,
00:12.5,0,0,0,0,0,270,514,
00:12.5,0,0,0,0,0,266,516,
00:12.5,0,0,0,0,0,266,517,
00:12.6,0,0,0,0,0,270,517,
00:12.6,0,0,0,0,0,267,516,
00:12.6,0,0,0,0,0,265,513,
00:12.6,0,0,0,0,0,270,511,
00:12.6,0,0,0,0,0,268,508,
00:12.7,0,0,0,0,0,265,508,
00:12.7,0,0,0,0,0,269,508,
00:12.7,0,0,0,0,0,269,508,
00:12.7,0,0,0,0,0,265,509,
00:12.8,0,0,0,0,0,268,509,
00:12.8,0,0,0,0,0,270,509,
00:12.8,0,0,0,0,0,266,509,
00:12.8,0,0,0,0,0,268,509,
00:12.8,0,0,0,0,0,271,508,
00:12.9,0,0,0,0,0,266,509,
00:12.9,0,0,0,0,0,266,509,
00:12.9,0,0,0,0,0,271,510,
00:12.9,0,0,0,0,0,266,510,
00:13.0,0,d,0,0,0,266,511,
00:13.0,0,d,0,0,0,270,512,
00:13.0,0,d,0,0,0,267,514,
00:13.0,0,d,0,0,0,265,515,
00:13.0,0,d,0,0,0,269,514,
00:13.1,0,0,0,0,0,268,512,
00:13.1,0,0,0,0,0,264,510,
00:13.1,0,0,0,0,0,268,508,
00:13.1,0,0,0,0,0,269,508,
00:13.1,0,0,0,0,0,264,507,
00:13.2,0,0,0,0,0,267,507,
00:13.2,0,0,0,0,0,269,508,
00:13.2,0,0,0,0,0,265,508,
00:13.2,0,0,0,0,0,266,509,
00:13.3,0,0,0,0,0,270,510,
00:13.3,0,0,0,0,0,265,510,
00:13.3,0,0,0,0,0,266,509,
00:13.3,0,0,0,0,0,270,510,
00:13.3,a,0,0,0,0,266,509,
00:13.4,a,0,0,0,0,265,508,
00:13.4,a,0,0,0,0,270,507,
00:13.4,a,0,0,0,0,267,507,
00:13.4,a,0,0,0,0,265,507,
00:13.5,0,0,0,0,0,269,508,
00:13.5,0,0,0,0,0,268,510,
00:13.5,0,0,0,0,0,265,513,
00:13.5,0,0,0,0,0,268,515,
00:13.5,0,0,0,0,0,269,517,
00:13.6,0,0,0,0,0,265,519,
00:13.6,0,0,0,0,0,267,519,
00:13.6,0,0,0,0,0,270,518,
00:13.6,0,0,0,0,0,265,515,
00:13.7,0,0,0,0,0,266,513,
00:13.7,0,0,0,0,0,270,511,
00:13.7,0,0,0,0,0,266,509,
00:13.7,0,0,0,0,0,266,509,
00:13.7,0,0,0,0,0,270,510,
00:13.8,0,0,0,0,0,266,510,
00:13.8,0,0,0,0,0,265,511,
00:13.8,0,0,0,0,0,269,511,
00:13.8,0,0,0,0,0,267,511,
00:13.9,0,0,0,0,0,264,510,
00:13.9,0,0,0,0,0,269,509,
00:13.9,0,0,0,0,0,268,509,
00:13.9,0,0,0,0,0,264,509,
00:13.9,0,0,0,0,0,268,510,
00:14.0,0,0,0,0,0,269,511,
00:14.0,0,0,0,0,0,264,512,
00:14.0,0,0,0,0,0,267,514,
00:14.0,0,0,0,0,0,269,518,
00:14.0,0,0,0,0,0,265,522,
00:14.1,0,0,0,0,0,266,525,
00:14.1,0,0,0,0,0,270,524,
00:14.1,0,0,0,0,0,265,522,
00:14.1,0,0,0,0,0,265,519,
00:14.2,0,0,0,0,0,269,515,
00:14.2,0,0,0,0,0,266,511,
00:14.2,0,0,0,0,0,264,508,
00:14.2,0,0,0,0,0,269,507,
00:14.2,0,0,0,0,0,267,506,
00:14.3,0,0,0,0,0,264,507,
00:14.3,0,0,0,0,0,268,508,
00:14.3,0,0,0,0,0,268,510,
00:14.3,0,0,0,0,0,264,511,
00:14.4,0,0,0,0,0,267,511,
00:14.4,0,0,0,0,0,269,510,
00:14.4,0,0,0,0,0,265,509,
00:14.4,0,0,0,0,0,267,509,
00:14.4,0,0,0,0,0,270,508,
00:14.5,0,0,0,0,0,265,508,
00:14.5,0,0,0,0,0,266,509,
00:14.5,0,0,0,0,0,270,510,
00:14.5,0,0,0,0,0,266,514,
00:14.6,0,0,0,0,0,265,519,
00:14.6,0,0,0,0,0,270,524,
00:14.6,0,0,0,0,0,267,526,
00:14.6,0,0,0,0,0,264,525,
00:14.6,0,0,0,0,0,269,522,
00:14.7,0,0,0,0,0,268,520,
00:14.7,0,0,0,0,0,264,517,
00:14.7,0,0,0,0,0,268,513,
00:14.7,0,0,0,0,0,269,511,
00:14.7,0,0,0,0,0,264,509,
00:14.8,0,0,0,0,0,267,509,
00:14.8,0,0,0,0,0,269,508,
00:14.8,0,0,0,0,0,264,508,
00:14.8,0,0,0,0,0,266,508,
00:14.9,0,0,0,0,0,269,507,
00:14.9,0,0,0,0,0,265,507,
00:14.9,0,0,0,0,0,265,506,
00:14.9,0,0,0,0,0,269,506,
00:14.9,0,0,0,0,0,265,505,
00:15.0,0,0,0,0,0,264,506,
00:15.0,0,0,0,0,0,268,506,
00:15.0,0,0,0,0,0,266,506,
00:15.0,0,0,0,0,0,263,506,
00:15.1,0,0,0,0,0,267,507,
00:15.1,0,0,0,0,0,266,510,
00:15.1,0,0,0,0,0,262,513,
00:15.1,0,d,0,0,0,265,514,
00:15.1,0,d,0,0,0,266,514,
00:15.2,0,d,0,0,0,261,513,
00:15.2,0,d,0,0,0,264,511,
00:15.2,0,d,0,0,0,266,509,
00:15.2,0,0,0,0,0,262,506,
00:15.3,0,0,0,0,0,263,505,
00:15.3,0,0,0,0,0,267,504,
00:15.3,0,0,0,0,0,262,504,
00:15.3,0,0,0,0,0,262,505,
00:15.3,0,0,0,0,0,266,507,
00:15.4,0,0,0,0,0,263,510,
00:15.4,0,0,0,0,0,261,512,
00:15.4,0,0,0,0,0,265,513,
00:15.4,0,0,0,0,0,263,514,
00:15.5,0,0,0,0,0,260,513,
00:15.5,0,0,0,0,0,264,512,
00:15.5,0,0,0,0,0,264,511,
00:15.5,0,0,0,0,0,260,510,
00:15.5,0,0,0,0,0,263,510,
00:15.6,0,0,0,0,0,264,510,
00:15.6,0,0,0,0,0,260,513,
00:15.6,a,0,0,0,0,262,518,
00:15.6,a,0,0,0,0,265,522,
00:15.6,a,0,0,0,0,260,522,
00:15.7,a,0,0,0,0,261,520,
00:15.7,a,0,0,0,0,265,518,
00:15.7,a,0,0,0,0,261,515,
00:15.7,0,0,0,0,0,261,511,
00:15.8,0,0,0,0,0,265,509,
00:15.8,0,0,0,0,0,262,508,
00:15.8,0,0,0,0,0,260,507,
00:15.8,0,0,0,0,0,265,507,
